frame,t_sec,hand,handedness_score,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
236,11.9766,Right,0.981,0.18057797849178314,0.793186366558075,4.328521470142732e-07,0.23700568079948425,0.7692362666130066,-0.03026379458606243,0.28440484404563904,0.7210451364517212,-0.046640072017908096,0.32566848397254944,0.6832835078239441,-0.06125865876674652,0.36474403738975525,0.660652756690979,-0.07593551278114319,0.25632938742637634,0.6020439267158508,-0.028269220143556595,0.2737888693809509,0.5242896676063538,-0.047550417482852936,0.283220112323761,0.4751822352409363,-0.06408707797527313,0.29115766286849976,0.42942914366722107,-0.07686924189329147,0.22108879685401917,0.5882753729820251,-0.029109038412570953,0.22904309630393982,0.5019077062606812,-0.04526088014245033,0.23395457863807678,0.4450848698616028,-0.06061670929193497,0.2380611002445221,0.3947903513908386,-0.07278858870267868,0.18589942157268524,0.5949683785438538,-0.033615171909332275,0.18983913958072662,0.5174165368080139,-0.05019978806376457,0.19598044455051422,0.46528100967407227,-0.06407179683446884,0.20230796933174133,0.41761285066604614,-0.07417804002761841,0.1499631404876709,0.6171377301216125,-0.041252899914979935,0.13812419772148132,0.5572217106819153,-0.0581992045044899,0.130067378282547,0.5146694183349609,-0.067410908639431,0.12409304082393646,0.47240644693374634,-0.07350724935531616
237,12.0252,Left,0.986,0.5482362508773804,0.8743230104446411,4.126766839362972e-07,0.5019422173500061,0.821992039680481,-0.025626637041568756,0.464582622051239,0.7511070966720581,-0.03996969386935234,0.43665266036987305,0.6928845643997192,-0.05264509096741676,0.41254109144210815,0.646059513092041,-0.06488055735826492,0.5275958776473999,0.6479058265686035,-0.017834527418017387,0.5213464498519897,0.5655322074890137,-0.03424032777547836,0.5163423418998718,0.5155556797981262,-0.04894920065999031,0.5142683982849121,0.4700809717178345,-0.06079765781760216,0.5668511390686035,0.6508159637451172,-0.020970962941646576,0.5773257613182068,0.5626009702682495,-0.03414760157465935,0.5836609601974487,0.5049061179161072,-0.04735441133379936,0.5888190865516663,0.4563828706741333,-0.05816042423248291,0.5997462868690491,0.6741584539413452,-0.02852604165673256,0.6225817203521729,0.5986565351486206,-0.04598529636859894,0.6362307071685791,0.547171413898468,-0.05965382605791092,0.6469389796257019,0.5002846121788025,-0.06991461664438248,0.6261721849441528,0.7111431360244751,-0.0385400615632534,0.6594551801681519,0.6662408113479614,-0.056424953043460846,0.68253493309021,0.6332769393920898,-0.06610067933797836,0.7032092809677124,0.5998256802558899,-0.07302830368280411
237,12.0252,Right,0.981,0.18121688067913055,0.7937347292900085,4.30065853151973e-07,0.23780587315559387,0.7693808674812317,-0.03007030114531517,0.28489935398101807,0.7210665941238403,-0.04644833505153656,0.3257109522819519,0.6833503246307373,-0.06112174689769745,0.364788681268692,0.6610665321350098,-0.07593616098165512,0.2565249800682068,0.6024394631385803,-0.028469493612647057,0.27390408515930176,0.5246363282203674,-0.04792756214737892,0.28327247500419617,0.47559428215026855,-0.06455565243959427,0.2911350429058075,0.42987746000289917,-0.07742922008037567,0.22116383910179138,0.5888607501983643,-0.02956133335828781,0.22901524603366852,0.5024299621582031,-0.04601079970598221,0.23386642336845398,0.44563615322113037,-0.06157137081027031,0.23781165480613708,0.39541327953338623,-0.07387825101613998,0.18588243424892426,0.5958645939826965,-0.03429187834262848,0.18963652849197388,0.5183025598526001,-0.05118227005004883,0.19598764181137085,0.4660604000091553,-0.06529232114553452,0.20250315964221954,0.41820329427719116,-0.07556816190481186,0.14997881650924683,0.6184539794921875,-0.04211442172527313,0.1381400227546692,0.5585505962371826,-0.059337228536605835,0.13010051846504211,0.5158326625823975,-0.0687439814209938,0.12417465448379517,0.47332265973091125,-0.07500673085451126
238,12.0722,Left,0.987,0.5478153824806213,0.8741952180862427,4.1266980588261504e-07,0.5014542937278748,0.8218526840209961,-0.025592956691980362,0.46406838297843933,0.750855028629303,-0.03985000401735306,0.43638598918914795,0.6926374435424805,-0.052444424480199814,0.4123572111129761,0.6458472013473511,-0.06456826627254486,0.5274805426597595,0.6476935744285583,-0.01745501160621643,0.5213221907615662,0.5654915571212769,-0.03366685286164284,0.5163260102272034,0.5156717300415039,-0.0483066700398922,0.5142669081687927,0.4703400433063507,-0.06011534482240677,0.5667287111282349,0.6508070230484009,-0.020586762577295303,0.5770882964134216,0.5626523494720459,-0.03350904956459999,0.5835691690444946,0.5049399137496948,-0.04656987637281418,0.5888968110084534,0.4565266966819763,-0.057281751185655594,0.5996779799461365,0.6742488741874695,-0.028168408200144768,0.6221823692321777,0.5987812876701355,-0.04539887607097626,0.6358513832092285,0.5472960472106934,-0.05890531837940216,0.646629810333252,0.5004564523696899,-0.06906040757894516,0.6262209415435791,0.7112641930580139,-0.03823360800743103,0.6594109535217285,0.6661810278892517,-0.05587845295667648,0.6824669241905212,0.6332305669784546,-0.06539568305015564,0.703160285949707,0.5998739004135132,-0.07223097234964371
238,12.0722,Right,0.979,0.18078336119651794,0.7938410043716431,4.340901682553522e-07,0.23735181987285614,0.7696535587310791,-0.02995873987674713,0.28445857763290405,0.7213498950004578,-0.046304818242788315,0.3254894018173218,0.68354332447052,-0.06095855310559273,0.3647683262825012,0.6612913608551025,-0.07572615891695023,0.25628983974456787,0.6023140549659729,-0.028296686708927155,0.27399328351020813,0.5247049927711487,-0.047597866505384445,0.2834811210632324,0.4755030870437622,-0.06414512544870377,0.29137730598449707,0.42971986532211304,-0.07695794105529785,0.22086022794246674,0.5886525511741638,-0.029326243326067924,0.22882622480392456,0.502362847328186,-0.04558847099542618,0.23367692530155182,0.44536662101745605,-0.06100631505250931,0.2376631498336792,0.3949328064918518,-0.07323089987039566,0.18559420108795166,0.5955684781074524,-0.03397234529256821,0.18950095772743225,0.5179958939552307,-0.05067093297839165,0.195802241563797,0.46591347455978394,-0.06458041071891785,0.2022436559200287,0.41837406158447266,-0.0747123658657074,0.1496840864419937,0.6181397438049316,-0.04171563312411308,0.13806626200675964,0.557983934879303,-0.058792922645807266,0.13007649779319763,0.5151796340942383,-0.06809929013252258,0.12418770790100098,0.47257059812545776,-0.07426720857620239
239,12.1196,Left,0.986,0.5478564500808716,0.8739243745803833,4.141924705436395e-07,0.5015687346458435,0.821153461933136,-0.025881897658109665,0.46401724219322205,0.7506203055381775,-0.040421441197395325,0.4360460042953491,0.6926180720329285,-0.053310830146074295,0.4117547869682312,0.6461178660392761,-0.065767802298069,0.5273129343986511,0.6478278636932373,-0.01767031103372574,0.5208911895751953,0.566040575504303,-0.03431522473692894,0.5157434940338135,0.5162208676338196,-0.04929898679256439,0.5136152505874634,0.4707337021827698,-0.06133824586868286,0.5665749311447144,0.6506059765815735,-0.020797675475478172,0.5770188570022583,0.5629316568374634,-0.03419721871614456,0.5834908485412598,0.505262553691864,-0.047562018036842346,0.5889049172401428,0.45655450224876404,-0.05846663936972618,0.5994679927825928,0.6737984418869019,-0.028433434665203094,0.6222120523452759,0.598848283290863,-0.04604077339172363,0.6358203291893005,0.5473008751869202,-0.05972299352288246,0.6464822888374329,0.5002732872962952,-0.06996261328458786,0.6259837746620178,0.7106647491455078,-0.03858388960361481,0.6593212485313416,0.66594398021698,-0.05640468746423721,0.6823094487190247,0.6329734921455383,-0.0659981295466423,0.7028322219848633,0.5995201468467712,-0.07289403676986694
239,12.1196,Right,0.979,0.18053646385669708,0.7940154075622559,4.328681200149731e-07,0.23748590052127838,0.7695847749710083,-0.029832761734724045,0.2848373353481293,0.7215046286582947,-0.04618450254201889,0.3257085680961609,0.6838643550872803,-0.06085822731256485,0.36494141817092896,0.661556601524353,-0.07566079497337341,0.2560822069644928,0.6026468276977539,-0.028419526293873787,0.27368396520614624,0.524846076965332,-0.047861531376838684,0.2831566333770752,0.4756268262863159,-0.06448033452033997,0.291108101606369,0.42974716424942017,-0.07734820246696472,0.22073189914226532,0.588972806930542,-0.02957865782082081,0.22874844074249268,0.5026553869247437,-0.04607168212532997,0.23369048535823822,0.44552481174468994,-0.06166189908981323,0.237697571516037,0.39517781138420105,-0.07399192452430725,0.18547269701957703,0.5958694815635681,-0.03433110564947128,0.18945033848285675,0.5182152986526489,-0.05128725618124008,0.19593504071235657,0.46612223982810974,-0.06540318578481674,0.20254701375961304,0.4185994565486908,-0.07565103471279144,0.1496346890926361,0.6183660626411438,-0.04214014112949371,0.13807335495948792,0.55838543176651,-0.05941871553659439,0.13014747202396393,0.5156922936439514,-0.0688713788986206,0.12429346144199371,0.47322675585746765,-0.07513553649187088
240,12.1571,Left,0.987,0.5476874709129333,0.8741286993026733,4.1729410327207006e-07,0.5012524127960205,0.8221240043640137,-0.02583104930818081,0.4637497365474701,0.7513474225997925,-0.040309689939022064,0.43599751591682434,0.6930581331253052,-0.05312095582485199,0.4120103120803833,0.6460452675819397,-0.06544244289398193,0.5271417498588562,0.6476954221725464,-0.017676424235105515,0.520741879940033,0.5655102133750916,-0.03401007503271103,0.5156049728393555,0.5157304406166077,-0.04861457273364067,0.5134474039077759,0.47051310539245605,-0.0603252649307251,0.5664972066879272,0.6505770087242126,-0.020740069448947906,0.576877772808075,0.5623896718025208,-0.03367769718170166,0.5832128524780273,0.5045889616012573,-0.04655684903264046,0.5882978439331055,0.4561058580875397,-0.05705063045024872,0.5994813442230225,0.6738716959953308,-0.028299137949943542,0.6220771670341492,0.5987699627876282,-0.045581232756376266,0.6356120705604553,0.5471794009208679,-0.05894910916686058,0.6461031436920166,0.5002878904342651,-0.0689217671751976,0.6260090470314026,0.7108290195465088,-0.03837364912033081,0.6593841314315796,0.6660258769989014,-0.05608329549431801,0.682392418384552,0.6330401301383972,-0.06557955592870712,0.7029370069503784,0.5995821952819824,-0.0723222866654396
240,12.1571,Right,0.979,0.18034793436527252,0.7938403487205505,4.3345175981812645e-07,0.23719289898872375,0.7700612545013428,-0.030210884287953377,0.28460925817489624,0.7215989828109741,-0.04652942344546318,0.3254994750022888,0.6836523413658142,-0.06106994301080704,0.36480140686035156,0.6615329384803772,-0.07570521533489227,0.25609487295150757,0.6027402877807617,-0.028652656823396683,0.27341967821121216,0.5249528288841248,-0.048064228147268295,0.2828930616378784,0.4757574200630188,-0.06462810933589935,0.2908267378807068,0.4299335777759552,-0.07745789736509323,0.22090397775173187,0.5889338254928589,-0.02962806262075901,0.22891122102737427,0.5024446249008179,-0.04613684490323067,0.2338699996471405,0.4452570080757141,-0.06169566512107849,0.23784540593624115,0.394731730222702,-0.07399256527423859,0.1855992078781128,0.5956692695617676,-0.03424179181456566,0.18960730731487274,0.5181195735931396,-0.05129328370094299,0.19607631862163544,0.46611762046813965,-0.06548570096492767,0.2026270180940628,0.41850975155830383,-0.0757526159286499,0.14951083064079285,0.6178785562515259,-0.04193989560008049,0.13777615129947662,0.557846188545227,-0.059255000203847885,0.12970934808254242,0.5152611136436462,-0.06876827776432037,0.12371072918176651,0.4726886749267578,-0.07510027289390564
241,12.2016,Left,0.987,0.5480291843414307,0.8744503259658813,4.0366253983847855e-07,0.5014891624450684,0.8230881690979004,-0.025748254731297493,0.46373894810676575,0.7515575289726257,-0.03984404727816582,0.4355689585208893,0.6929964423179626,-0.05217180773615837,0.41098350286483765,0.6466377377510071,-0.06402580440044403,0.5269678831100464,0.6481983065605164,-0.017590465024113655,0.5202969312667847,0.5661804676055908,-0.0337623693048954,0.5150184631347656,0.5163391828536987,-0.048401135951280594,0.512759268283844,0.47088003158569336,-0.060229115188121796,0.5661782026290894,0.6510404944419861,-0.020525485277175903,0.5764039754867554,0.5633363127708435,-0.03322053700685501,0.5827329158782959,0.5056913495063782,-0.0460720993578434,0.5878420472145081,0.4570685029029846,-0.056678805500268936,0.5990487933158875,0.6744988560676575,-0.027911439538002014,0.6214668154716492,0.5994094610214233,-0.04485931247472763,0.6351710557937622,0.5478134155273438,-0.05805148556828499,0.6458293795585632,0.5006546974182129,-0.06801344454288483,0.6255314350128174,0.7114905714988708,-0.03781091049313545,0.6584165096282959,0.6659430861473083,-0.05518833175301552,0.6812984943389893,0.6329910159111023,-0.0644015222787857,0.7017841935157776,0.5996953248977661,-0.07102049887180328
241,12.2016,Right,0.980,0.1807110458612442,0.7939383387565613,4.3620258338705753e-07,0.2373007982969284,0.7697605490684509,-0.03007841482758522,0.2842728793621063,0.7213019132614136,-0.04649273678660393,0.3251655697822571,0.6836380362510681,-0.06117556616663933,0.3644390106201172,0.6616301536560059,-0.07594472169876099,0.2556396424770355,0.602178156375885,-0.028472494333982468,0.27301013469696045,0.5242307782173157,-0.04767270386219025,0.28250208497047424,0.4750860035419464,-0.06401383876800537,0.2904587686061859,0.42954397201538086,-0.0766550600528717,0.2203008532524109,0.5886523723602295,-0.02950914390385151,0.228353351354599,0.5020997524261475,-0.04567452147603035,0.23337997496128082,0.4453727900981903,-0.06087034195661545,0.23750412464141846,0.39514946937561035,-0.07291068136692047,0.18507930636405945,0.5955116152763367,-0.03418455272912979,0.1890820562839508,0.5178551077842712,-0.05087847635149956,0.19542214274406433,0.4658518433570862,-0.06476537138223648,0.20186059176921844,0.41838350892066956,-0.07486754655838013,0.1492038071155548,0.6178847551345825,-0.04195573180913925,0.1371026337146759,0.5579491257667542,-0.058943238109350204,0.12898176908493042,0.5154477953910828,-0.06818332523107529,0.12291979044675827,0.47324302792549133,-0.07433556765317917
242,12.2452,Left,0.987,0.5476697683334351,0.8747004270553589,4.236335939822311e-07,0.5015008449554443,0.8222153186798096,-0.025636892765760422,0.46403536200523376,0.7516738772392273,-0.04019809886813164,0.4356669783592224,0.6936556100845337,-0.053176600486040115,0.41143855452537537,0.646963357925415,-0.06562381982803345,0.5268698930740356,0.6474732756614685,-0.017229974269866943,0.5206519365310669,0.565217912197113,-0.0335395485162735,0.5156899690628052,0.515356719493866,-0.048179157078266144,0.5137102007865906,0.47021594643592834,-0.05989895388484001,0.5659686326980591,0.6503674983978271,-0.020344242453575134,0.5761042237281799,0.5622645616531372,-0.03319599851965904,0.5823634266853333,0.5046634674072266,-0.0459623858332634,0.5874315500259399,0.45656818151474,-0.05635986477136612,0.5990206003189087,0.6737090349197388,-0.027967659756541252,0.6213639974594116,0.5986053347587585,-0.04511362314224243,0.6349498629570007,0.547433614730835,-0.05820870026946068,0.645609438419342,0.5012427568435669,-0.06797828525304794,0.6257264018058777,0.7108446955680847,-0.038127489387989044,0.6588960289955139,0.6659106016159058,-0.05572168156504631,0.6818265318870544,0.6330031752586365,-0.06506478786468506,0.7024131417274475,0.5996909141540527,-0.07166261225938797
242,12.2452,Right,0.981,0.18006616830825806,0.7938864231109619,4.266109385753225e-07,0.2366361916065216,0.7694822549819946,-0.029683314263820648,0.28401756286621094,0.7213016748428345,-0.04582904651761055,0.3251320719718933,0.683752715587616,-0.06026197969913483,0.36379462480545044,0.6608265042304993,-0.07483424246311188,0.25563767552375793,0.6029806137084961,-0.028545161709189415,0.2729678153991699,0.524956226348877,-0.04793223366141319,0.2821016013622284,0.475689172744751,-0.06446976959705353,0.28968143463134766,0.42967110872268677,-0.07724213600158691,0.22017525136470795,0.5891761183738708,-0.029634127393364906,0.22798585891723633,0.5028111338615417,-0.04593175649642944,0.23274506628513336,0.44592082500457764,-0.06137200444936752,0.23659871518611908,0.3958003520965576,-0.07362304627895355,0.1848013699054718,0.5959386825561523,-0.03427547216415405,0.1885707974433899,0.5185255408287048,-0.050885386765003204,0.19477534294128418,0.46625879406929016,-0.06484103947877884,0.20107963681221008,0.41859450936317444,-0.07506812363862991,0.14880546927452087,0.6182360649108887,-0.04197201505303383,0.13699516654014587,0.5583541393280029,-0.05886325612664223,0.12895312905311584,0.5158736109733582,-0.06807820498943329,0.12301064282655716,0.4736400842666626,-0.07422862201929092
243,12.2918,Left,0.987,0.5476905107498169,0.8747962117195129,4.141174088090338e-07,0.501465916633606,0.8224044442176819,-0.02570169046521187,0.46378248929977417,0.7514151334762573,-0.04006163030862808,0.43557947874069214,0.6934348344802856,-0.05277227237820625,0.41142311692237854,0.647088348865509,-0.06500088423490524,0.5269190073013306,0.6477801203727722,-0.017517969012260437,0.5206787586212158,0.5655662417411804,-0.03397779166698456,0.5155927538871765,0.5157427787780762,-0.04878659546375275,0.5134707093238831,0.4702344536781311,-0.060697004199028015,0.5660683512687683,0.6506033539772034,-0.020649082958698273,0.5761855840682983,0.5626661777496338,-0.033745042979717255,0.5827287435531616,0.5050114393234253,-0.04678363353013992,0.5882005095481873,0.45662668347358704,-0.05747223272919655,0.5989789366722107,0.6739577054977417,-0.028279414400458336,0.6211596727371216,0.599033772945404,-0.04558047279715538,0.634782075881958,0.5475554466247559,-0.058935582637786865,0.6455561518669128,0.5008251070976257,-0.06898138672113419,0.6256060004234314,0.7110609412193298,-0.0384487546980381,0.6586553454399109,0.665995717048645,-0.056091275066137314,0.6816570162773132,0.6330984830856323,-0.06553135812282562,0.7023018598556519,0.5998114943504333,-0.07231598347425461
243,12.2918,Right,0.981,0.17993350327014923,0.7936576008796692,4.3148870076947787e-07,0.23646217584609985,0.7696319222450256,-0.03025127202272415,0.2837977111339569,0.7216379642486572,-0.04666614532470703,0.3247891962528229,0.6841201782226562,-0.06124114990234375,0.3635096251964569,0.6610738039016724,-0.07591526955366135,0.2554333508014679,0.6031449437141418,-0.02896292880177498,0.2727468013763428,0.5250632762908936,-0.048343874514102936,0.28201234340667725,0.47584855556488037,-0.06486017256975174,0.289692223072052,0.4300491213798523,-0.07757681608200073,0.22011123597621918,0.5893658399581909,-0.02978506125509739,0.2281261533498764,0.5028310418128967,-0.04598313570022583,0.23292529582977295,0.44584718346595764,-0.06135508418083191,0.23672911524772644,0.39555996656417847,-0.07355530560016632,0.18478664755821228,0.595964789390564,-0.034211624413728714,0.18893910944461823,0.5186980366706848,-0.05078859627246857,0.1950197070837021,0.4665337800979614,-0.06477177143096924,0.20110264420509338,0.4189172387123108,-0.07500455528497696,0.14870044589042664,0.6179684400558472,-0.04172889515757561,0.13690489530563354,0.5583055019378662,-0.058622561395168304,0.12870186567306519,0.5161255598068237,-0.06782709062099457,0.12247529625892639,0.47423797845840454,-0.07396252453327179
244,12.3416,Left,0.987,0.5484039187431335,0.874847412109375,4.2280800016669673e-07,0.5019406080245972,0.8227500915527344,-0.026037590578198433,0.4641321897506714,0.752047061920166,-0.040654439479112625,0.4356476068496704,0.6939592361450195,-0.053597066551446915,0.4115334749221802,0.6471884250640869,-0.06597436964511871,0.5269365906715393,0.6476887464523315,-0.017551332712173462,0.5208767652511597,0.5652188062667847,-0.033905547112226486,0.5159068703651428,0.5153340101242065,-0.04855047166347504,0.5138510465621948,0.46991902589797974,-0.06027016416192055,0.5660532116889954,0.6504502892494202,-0.020460786297917366,0.5763176679611206,0.5624539852142334,-0.03319081664085388,0.5827105641365051,0.504814088344574,-0.04580681025981903,0.5879770517349243,0.45646408200263977,-0.056151896715164185,0.5989338755607605,0.6737093925476074,-0.027930574491620064,0.6214015483856201,0.5986851453781128,-0.04489666968584061,0.6348892450332642,0.5472866296768188,-0.05786203593015671,0.6454497575759888,0.5007258653640747,-0.06761783361434937,0.625514030456543,0.7106233239173889,-0.03800586611032486,0.6587290167808533,0.6659129858016968,-0.0554947666823864,0.6816502809524536,0.6329832077026367,-0.06479652225971222,0.7022794485092163,0.5995675325393677,-0.07140499353408813
244,12.3416,Right,0.981,0.17933812737464905,0.7941759824752808,4.2953672618750716e-07,0.23592713475227356,0.7702969312667847,-0.030193841084837914,0.2834392189979553,0.7220237255096436,-0.04654505103826523,0.32463526725769043,0.6843365430831909,-0.061068061739206314,0.3634691834449768,0.661334216594696,-0.07569070905447006,0.25535061955451965,0.6031883358955383,-0.028816545382142067,0.2727077305316925,0.5250096321105957,-0.048113152384757996,0.28186115622520447,0.4757233262062073,-0.06457926332950592,0.28933289647102356,0.429926335811615,-0.07728360593318939,0.21995581686496735,0.5894683003425598,-0.02970173954963684,0.22801193594932556,0.5028041005134583,-0.04586143046617508,0.23274856805801392,0.44594627618789673,-0.061194952577352524,0.23642055690288544,0.39585059881210327,-0.07334433495998383,0.18457795679569244,0.5961453318595886,-0.034193284809589386,0.188797265291214,0.518455982208252,-0.05078423023223877,0.19472934305667877,0.4663761258125305,-0.0647229477763176,0.20063063502311707,0.4188825190067291,-0.07489979267120361,0.14850285649299622,0.6182491779327393,-0.0417693555355072,0.1366502046585083,0.5583970546722412,-0.05872831866145134,0.12838006019592285,0.516028642654419,-0.06795673072338104,0.12212815135717392,0.4740082025527954,-0.0740739181637764
245,12.3863,Left,0.986,0.5478769540786743,0.8746351003646851,4.2123093635382247e-07,0.5012435913085938,0.8222198486328125,-0.025553088635206223,0.46388158202171326,0.7516760230064392,-0.03986959904432297,0.43575581908226013,0.693773090839386,-0.05261112004518509,0.41174235939979553,0.6469261050224304,-0.06480507552623749,0.5270008444786072,0.6475114822387695,-0.016761573031544685,0.5211347937583923,0.5651178956031799,-0.03270766884088516,0.5163190364837646,0.5151937007904053,-0.04710402712225914,0.5144071578979492,0.4699167013168335,-0.058697570115327835,0.5661588907241821,0.6504462957382202,-0.01982036605477333,0.5763435959815979,0.5622961521148682,-0.03223391994833946,0.5825509428977966,0.5047401189804077,-0.04479213058948517,0.5876706838607788,0.456545889377594,-0.05513690039515495,0.5991634130477905,0.6736708283424377,-0.02739381045103073,0.6215269565582275,0.5980987548828125,-0.04415278881788254,0.6350268125534058,0.5468463897705078,-0.057155147194862366,0.6456416249275208,0.5004827380180359,-0.06699004024267197,0.6258347630500793,0.7106077671051025,-0.03751390427350998,0.6587221026420593,0.6657520532608032,-0.05488504096865654,0.6815363168716431,0.6328449249267578,-0.06418418139219284,0.7021536231040955,0.5994493961334229,-0.07083416730165482
245,12.3863,Right,0.981,0.17939895391464233,0.7942512631416321,4.2478828277126013e-07,0.23575295507907867,0.7699766159057617,-0.029965871945023537,0.2829733192920685,0.7220930457115173,-0.046403441578149796,0.32426491379737854,0.6845753788948059,-0.0610564686357975,0.36325138807296753,0.6614826321601868,-0.07581329345703125,0.25532931089401245,0.6031767129898071,-0.028811536729335785,0.27284348011016846,0.5249969363212585,-0.04807195067405701,0.2819291949272156,0.4758392572402954,-0.06445807218551636,0.28937938809394836,0.4301758408546448,-0.07712770253419876,0.2199273407459259,0.5895155668258667,-0.02978339046239853,0.2278752326965332,0.5030182003974915,-0.04593608155846596,0.2325180023908615,0.446492463350296,-0.06122045964002609,0.23614831268787384,0.39664173126220703,-0.07335793226957321,0.18460983037948608,0.5962440371513367,-0.03432110697031021,0.18869495391845703,0.5186063647270203,-0.050830431282520294,0.19451691210269928,0.46647071838378906,-0.06468581408262253,0.2003977745771408,0.4187737703323364,-0.07486697286367416,0.14867451786994934,0.618476927280426,-0.04191740229725838,0.1365501582622528,0.5587734580039978,-0.05881606787443161,0.12827962636947632,0.5163524746894836,-0.06801412999629974,0.12217377871274948,0.4742206931114197,-0.07412776350975037
246,12.4348,Left,0.987,0.5476898550987244,0.8737242817878723,4.1703563624650997e-07,0.5014276504516602,0.8217358589172363,-0.02607051655650139,0.46400952339172363,0.7513654232025146,-0.040814109146595,0.435991495847702,0.6937196850776672,-0.05384620279073715,0.41189420223236084,0.6470840573310852,-0.06638386845588684,0.5271089673042297,0.6473129391670227,-0.018388254567980766,0.521021842956543,0.5650912523269653,-0.035019293427467346,0.5159071683883667,0.5152008533477783,-0.04977436736226082,0.5137668251991272,0.4698837697505951,-0.06159408017992973,0.5661483407020569,0.6503515243530273,-0.021398482844233513,0.5764155983924866,0.5623028874397278,-0.03461703285574913,0.5828174352645874,0.5047900676727295,-0.047546353191137314,0.58817458152771,0.4565361440181732,-0.05813263729214668,0.5989272594451904,0.6737739443778992,-0.028909476473927498,0.6214462518692017,0.5985234975814819,-0.04642690718173981,0.6350463032722473,0.5473549365997314,-0.05978299304842949,0.6457434892654419,0.5009297728538513,-0.06980158388614655,0.6254015564918518,0.7109255194664001,-0.03896571323275566,0.658664345741272,0.666022539138794,-0.056955672800540924,0.6816871166229248,0.633102536201477,-0.06659532338380814,0.702338695526123,0.5997377634048462,-0.07346943765878677
246,12.4348,Right,0.981,0.17969420552253723,0.7940022349357605,4.2389714849377924e-07,0.2361966371536255,0.7697769403457642,-0.029689565300941467,0.28326064348220825,0.7217400670051575,-0.045923806726932526,0.32423651218414307,0.6841336488723755,-0.060429587960243225,0.36307579278945923,0.6613484025001526,-0.07508376240730286,0.25529542565345764,0.6033821702003479,-0.028703801333904266,0.2726444602012634,0.525155782699585,-0.0479443296790123,0.28168946504592896,0.4759080410003662,-0.06425300985574722,0.289124459028244,0.43022772669792175,-0.07687722146511078,0.219808891415596,0.5897367000579834,-0.029811685904860497,0.22764480113983154,0.5031226873397827,-0.046049777418375015,0.2323000282049179,0.4464971423149109,-0.061342883855104446,0.23595626652240753,0.39668920636177063,-0.07345564663410187,0.18441559374332428,0.5964820981025696,-0.03445546701550484,0.18836084008216858,0.518831729888916,-0.05106986314058304,0.19431157410144806,0.46666350960731506,-0.06503697484731674,0.20034749805927277,0.4189441204071045,-0.07528644055128098,0.14852917194366455,0.6187452673912048,-0.04212207719683647,0.13640013337135315,0.5593006610870361,-0.05912953242659569,0.12811386585235596,0.5170685648918152,-0.06843562424182892,0.12199907004833221,0.4750891327857971,-0.07463690638542175
247,12.4778,Left,0.987,0.5479171276092529,0.8742611408233643,4.1124835092887224e-07,0.5015254616737366,0.8227978944778442,-0.025985203683376312,0.4640796184539795,0.7518378496170044,-0.04052241891622543,0.43600454926490784,0.6935575008392334,-0.05327969416975975,0.41140586137771606,0.6466009020805359,-0.06555131077766418,0.5270730257034302,0.6478458046913147,-0.018274670466780663,0.5208524465560913,0.565402090549469,-0.03468582034111023,0.5155876874923706,0.5155872106552124,-0.04945361614227295,0.5132360458374023,0.47001075744628906,-0.061400409787893295,0.5661865472793579,0.6507241129875183,-0.02125350758433342,0.5762478709220886,0.562608540058136,-0.03440321609377861,0.5826851725578308,0.5050317645072937,-0.047610051929950714,0.587969958782196,0.45677411556243896,-0.05850183591246605,0.5990110039710999,0.674100935459137,-0.02866641990840435,0.6213181614875793,0.5990411639213562,-0.04602987319231033,0.6349247694015503,0.5476912260055542,-0.05963752418756485,0.6455450057983398,0.5008546113967896,-0.06994721293449402,0.6255707740783691,0.7110195755958557,-0.0385875478386879,0.6585661768913269,0.665765643119812,-0.056318704038858414,0.681473433971405,0.6329106092453003,-0.0659634992480278,0.7019448280334473,0.5995703339576721,-0.07296688854694366
