frame,t_sec,hand,handedness_score,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
135,6.2364,Left,0.995,0.5325032472610474,0.9325000047683716,4.908913275869509e-09,0.48526865243911743,0.8801234364509583,-0.02875629812479019,0.46043092012405396,0.792019248008728,-0.04830201342701912,0.44166362285614014,0.7283751964569092,-0.06871422380208969,0.4237626791000366,0.671522319316864,-0.08720247447490692,0.51543128490448,0.6902380585670471,-0.0213306974619627,0.526531457901001,0.6087384819984436,-0.058248549699783325,0.5083341002464294,0.5724741220474243,-0.08997739106416702,0.48346149921417236,0.5753892064094543,-0.108054980635643,0.5537886023521423,0.7057822942733765,-0.02783575840294361,0.5888391733169556,0.6062781810760498,-0.06955598294734955,0.5695361495018005,0.5976724624633789,-0.10018512606620789,0.5447903275489807,0.6373783349990845,-0.11432032287120819,0.5859178900718689,0.7398296594619751,-0.03917968273162842,0.6217782497406006,0.650147557258606,-0.07328762114048004,0.5985286831855774,0.6501362919807434,-0.09173236787319183,0.5741068124771118,0.689509391784668,-0.09780839830636978,0.6164400577545166,0.7895763516426086,-0.05326215550303459,0.653867781162262,0.7245236039161682,-0.07903971523046494,0.6396162509918213,0.7187126278877258,-0.09054780006408691,0.6163663864135742,0.7487908601760864,-0.09458251297473907
136,6.2925,Left,0.996,0.5320441126823425,0.9327231049537659,2.1046935305690795e-09,0.4848851263523102,0.8818184733390808,-0.0296566653996706,0.46027058362960815,0.7939425706863403,-0.04998171329498291,0.44238245487213135,0.7297927141189575,-0.07097090035676956,0.42692944407463074,0.6715193390846252,-0.08975023031234741,0.5151780247688293,0.6899158954620361,-0.022816292941570282,0.5261936783790588,0.606972336769104,-0.06039246916770935,0.5063149929046631,0.5727212429046631,-0.09187260270118713,0.4805242419242859,0.5801082849502563,-0.10936381667852402,0.5537968277931213,0.7055038213729858,-0.028909048065543175,0.5887930989265442,0.6053667068481445,-0.07056287676095963,0.5682145953178406,0.5974569320678711,-0.10049876570701599,0.5429467558860779,0.6376527547836304,-0.11407321691513062,0.5860133767127991,0.7394664287567139,-0.03992358595132828,0.6217859387397766,0.6490713953971863,-0.07372913509607315,0.5978418588638306,0.6507977247238159,-0.09074534475803375,0.5734696388244629,0.6908220052719116,-0.09589838981628418,0.6166762113571167,0.7894192934036255,-0.05380525067448616,0.65345698595047,0.7238938808441162,-0.07953962683677673,0.6384069323539734,0.7208695411682129,-0.09007740020751953,0.6150457262992859,0.7526429891586304,-0.09323035180568695
137,6.3511,Left,0.996,0.5307875275611877,0.9312453269958496,1.4011726889862075e-08,0.4836387634277344,0.8814831972122192,-0.03102184645831585,0.4597928524017334,0.7937153577804565,-0.05206621065735817,0.44351211190223694,0.7292155027389526,-0.07362564653158188,0.4321841299533844,0.6701835989952087,-0.09251295775175095,0.5143616199493408,0.6895729899406433,-0.024545056745409966,0.524815559387207,0.6061791181564331,-0.06188486889004707,0.5051815509796143,0.5718929171562195,-0.09227078408002853,0.4801979064941406,0.5828242897987366,-0.10876177251338959,0.5537713766098022,0.7053303718566895,-0.029941150918602943,0.5892103910446167,0.6055599451065063,-0.07124379277229309,0.5687001347541809,0.5959461331367493,-0.10077466815710068,0.5438426733016968,0.6358375549316406,-0.1142088770866394,0.5860483646392822,0.7390246987342834,-0.04025542736053467,0.6220845580101013,0.6488533616065979,-0.0732690840959549,0.5981080532073975,0.6509194374084473,-0.08897949755191803,0.5745134949684143,0.6918501853942871,-0.09343521296977997,0.6168074011802673,0.7884993553161621,-0.05361301824450493,0.6534008979797363,0.7219653129577637,-0.07866751402616501,0.6377079486846924,0.7194159030914307,-0.08835209161043167,0.6142629384994507,0.7526050806045532,-0.0908890813589096
138,6.3950,Left,0.996,0.5314761400222778,0.9311413764953613,1.2924314951590077e-08,0.4841018319129944,0.8812023401260376,-0.03112686611711979,0.4601810872554779,0.7933141589164734,-0.052033938467502594,0.4440523087978363,0.7291478514671326,-0.073369100689888,0.4336894154548645,0.6703556180000305,-0.09187895059585571,0.5142541527748108,0.6886041164398193,-0.024223938584327698,0.5241940021514893,0.6053406596183777,-0.06128041818737984,0.5049375295639038,0.5716307163238525,-0.09143539518117905,0.47942203283309937,0.583515465259552,-0.10766449570655823,0.5537126660346985,0.7043675780296326,-0.029247332364320755,0.5892896056175232,0.6057295799255371,-0.06947699189186096,0.5698922872543335,0.5953186750411987,-0.09859129786491394,0.54514479637146,0.6339483857154846,-0.11193262785673141,0.5860365629196167,0.7383367419242859,-0.03922523185610771,0.6212459802627563,0.6484635472297668,-0.07138480246067047,0.5985047817230225,0.6497282981872559,-0.08670967072248459,0.5750395655632019,0.6904666423797607,-0.09107998758554459,0.6166673302650452,0.7882107496261597,-0.05229763314127922,0.6529225707054138,0.7220303416252136,-0.07705792784690857,0.6374807357788086,0.7193751931190491,-0.08652179688215256,0.6136568784713745,0.7525103092193604,-0.0888824537396431
139,6.4472,Left,0.995,0.5321498513221741,0.9313856363296509,-1.4366261069653774e-08,0.48559489846229553,0.8787939548492432,-0.028309805318713188,0.4611123502254486,0.7902363538742065,-0.04811728745698929,0.4418121576309204,0.7265875339508057,-0.06890258938074112,0.42267096042633057,0.6704986095428467,-0.0876808613538742,0.5169640779495239,0.6903674006462097,-0.021933438256382942,0.5287445187568665,0.606947660446167,-0.059486448764801025,0.5089399218559265,0.5728772878646851,-0.0907355323433876,0.483736515045166,0.5803908705711365,-0.10802473872900009,0.5547392964363098,0.7064376473426819,-0.02855905517935753,0.5898692607879639,0.6055273413658142,-0.07054167240858078,0.5686081647872925,0.5993905067443848,-0.09977350383996964,0.5434052348136902,0.6406264305114746,-0.11255886405706406,0.586692214012146,0.7404891848564148,-0.04006364196538925,0.6228388547897339,0.6495758891105652,-0.07378752529621124,0.5983531475067139,0.6507159471511841,-0.09038329869508743,0.5739083290100098,0.6899466514587402,-0.09518279880285263,0.6173991560935974,0.7902175188064575,-0.05435078218579292,0.6550722718238831,0.7260375022888184,-0.07966605573892593,0.6396077871322632,0.7216871976852417,-0.09011032432317734,0.6159034967422485,0.7517242431640625,-0.09332333505153656
140,6.4873,Left,0.996,0.533361554145813,0.9309020042419434,-2.200278892416918e-08,0.48538148403167725,0.8797295689582825,-0.02951042912900448,0.46139609813690186,0.7906787991523743,-0.04997124522924423,0.44351664185523987,0.7265737056732178,-0.07113385945558548,0.42716068029403687,0.6695310473442078,-0.08982598036527634,0.5166731476783752,0.6895608901977539,-0.0250777006149292,0.5284066796302795,0.604937732219696,-0.0633191242814064,0.5074062347412109,0.5710641145706177,-0.09341127425432205,0.4817046523094177,0.582859456539154,-0.10936509072780609,0.555407702922821,0.7062989473342896,-0.031170323491096497,0.5919752717018127,0.6039415597915649,-0.07387596368789673,0.568610429763794,0.5992987751960754,-0.10182119905948639,0.5424403548240662,0.6430397033691406,-0.11314491182565689,0.5872504711151123,0.7403526306152344,-0.042132601141929626,0.6238529086112976,0.6486951112747192,-0.07581488788127899,0.598378598690033,0.6507519483566284,-0.09040621668100357,0.574757993221283,0.6913926601409912,-0.09358974546194077,0.6178444623947144,0.7901570796966553,-0.056022338569164276,0.6545701622962952,0.7246293425559998,-0.08145727962255478,0.6383716464042664,0.7208960056304932,-0.09107344597578049,0.6149657964706421,0.7522183060646057,-0.09331781417131424
141,6.5375,Left,0.995,0.532664954662323,0.9299589395523071,-9.573270176588267e-09,0.48500508069992065,0.8798988461494446,-0.031185418367385864,0.4617129862308502,0.7916139364242554,-0.05256232991814613,0.4438190162181854,0.7276386618614197,-0.07444537431001663,0.4297980070114136,0.6692613363265991,-0.09359630197286606,0.5155569911003113,0.6887661218643188,-0.026685265824198723,0.5270999073982239,0.6031812429428101,-0.06552690267562866,0.50675368309021,0.570014476776123,-0.09611859917640686,0.48096445202827454,0.5841357111930847,-0.11242880672216415,0.5546890497207642,0.7054679989814758,-0.03218195587396622,0.5917373299598694,0.6032047867774963,-0.07553661614656448,0.5700529217720032,0.5970801115036011,-0.10559162497520447,0.5441588759422302,0.6402372717857361,-0.1187184602022171,0.5867911577224731,0.7395447492599487,-0.04249349609017372,0.6234050393104553,0.6475304961204529,-0.07643435895442963,0.5998626351356506,0.6496831178665161,-0.09236439317464828,0.576301097869873,0.6919806003570557,-0.09665059298276901,0.6176618337631226,0.7893589735031128,-0.0558396577835083,0.6540956497192383,0.7238245606422424,-0.08182421326637268,0.6393051743507385,0.719688355922699,-0.09245176613330841,0.6161353588104248,0.751358687877655,-0.0954243466258049
142,6.5866,Left,0.995,0.5335283279418945,0.9299255013465881,-1.3341956872636729e-08,0.4855387210845947,0.8794716596603394,-0.03041265159845352,0.46204280853271484,0.7908276319503784,-0.051347777247428894,0.44380760192871094,0.7266502976417542,-0.07284022122621536,0.4280110001564026,0.6685777902603149,-0.09153958410024643,0.5156475901603699,0.6882738471031189,-0.02604692615568638,0.5277026891708374,0.6026839017868042,-0.06492404639720917,0.5068545937538147,0.5707422494888306,-0.09529102593660355,0.4806457459926605,0.585444450378418,-0.11131402850151062,0.5546652674674988,0.7050923705101013,-0.031837351620197296,0.5923110842704773,0.6031641960144043,-0.07502744346857071,0.5697238445281982,0.5961129665374756,-0.10406941175460815,0.5431232452392578,0.6387185454368591,-0.1162809208035469,0.5865288972854614,0.739584743976593,-0.042532779276371,0.6239271759986877,0.6476902365684509,-0.076407790184021,0.5995057821273804,0.6487153172492981,-0.09155766665935516,0.575262188911438,0.6894452571868896,-0.09519990533590317,0.6170599460601807,0.789942741394043,-0.056239351630210876,0.6543022394180298,0.7261506915092468,-0.08251297473907471,0.6393240690231323,0.7219919562339783,-0.09296834468841553,0.6160451173782349,0.7525181174278259,-0.0956496149301529
143,6.6306,Left,0.995,0.5324628949165344,0.9292894005775452,-1.2660312798118412e-08,0.4856913387775421,0.8789331912994385,-0.03000638261437416,0.46177318692207336,0.7900951504707336,-0.050717681646347046,0.44211968779563904,0.7262604236602783,-0.07199754565954208,0.422862708568573,0.6699965000152588,-0.09065981954336166,0.5156564116477966,0.6883319020271301,-0.025823278352618217,0.5275586247444153,0.603101909160614,-0.06454028934240341,0.5069932341575623,0.5722634792327881,-0.0950273871421814,0.48054829239845276,0.5874435901641846,-0.11120205372571945,0.5546485781669617,0.7050055861473083,-0.03169535472989082,0.592138409614563,0.6031498312950134,-0.07502061128616333,0.5700451731681824,0.5959746837615967,-0.10442698001861572,0.5432385802268982,0.638979971408844,-0.11687617003917694,0.586772620677948,0.739665150642395,-0.04240141063928604,0.6238672137260437,0.6482622027397156,-0.07648590952157974,0.5998841524124146,0.6481568217277527,-0.09253203868865967,0.5751398205757141,0.6882820725440979,-0.09679679572582245,0.617403507232666,0.790107250213623,-0.05600816383957863,0.654775083065033,0.7278218865394592,-0.0824771448969841,0.6404175758361816,0.7230290174484253,-0.0934576541185379,0.617283821105957,0.7527345418930054,-0.09657760709524155
144,6.6783,Left,0.995,0.532687783241272,0.9309700131416321,-6.6452368052694055e-09,0.4851834177970886,0.8789259791374207,-0.029851159080863,0.4616585075855255,0.790099561214447,-0.05056803673505783,0.44122666120529175,0.7260236144065857,-0.07201941311359406,0.4209558069705963,0.6698799133300781,-0.09066873043775558,0.5161982178688049,0.6883746981620789,-0.02452276088297367,0.5279440879821777,0.6031501293182373,-0.06349605321884155,0.5075080990791321,0.5720711946487427,-0.0940314307808876,0.48088860511779785,0.5872337818145752,-0.11012798547744751,0.5549439787864685,0.7049677968025208,-0.030383417382836342,0.5923227071762085,0.6041041016578674,-0.07408798485994339,0.5708160400390625,0.5967562794685364,-0.10322846472263336,0.5442237257957458,0.6398319602012634,-0.11523769795894623,0.5869241952896118,0.7396842241287231,-0.04124943166971207,0.6239383816719055,0.6492823958396912,-0.07558760792016983,0.6000800132751465,0.6493583917617798,-0.0909060537815094,0.5751688480377197,0.6890182495117188,-0.0943467766046524,0.6175631284713745,0.7899448871612549,-0.05507493019104004,0.6555572748184204,0.7287207841873169,-0.08169472962617874,0.640947163105011,0.7227460741996765,-0.09252927452325821,0.6171002388000488,0.7512456178665161,-0.09529948234558105
145,6.7298,Left,0.995,0.5323850512504578,0.9318808913230896,9.37887723040376e-09,0.4850158095359802,0.8796852827072144,-0.0297588799148798,0.4610931873321533,0.7907025814056396,-0.05066635459661484,0.44044962525367737,0.7267923355102539,-0.07247480005025864,0.41998186707496643,0.6714034080505371,-0.09173893928527832,0.5160261988639832,0.6885318160057068,-0.024487705901265144,0.5263507962226868,0.603672206401825,-0.06359194219112396,0.5065397620201111,0.5702759027481079,-0.09493614733219147,0.4801323413848877,0.583143949508667,-0.11183353513479233,0.5546007752418518,0.7050251960754395,-0.03071599453687668,0.5902949571609497,0.6046215891838074,-0.0748792290687561,0.5705211758613586,0.5964421033859253,-0.10538293421268463,0.5449831485748291,0.639082670211792,-0.11856793612241745,0.5864601731300354,0.7399478554725647,-0.04181584343314171,0.6228448152542114,0.6488260626792908,-0.07685532420873642,0.6003335118293762,0.649918794631958,-0.0929248034954071,0.5756528973579407,0.6908386945724487,-0.0968267098069191,0.6169630289077759,0.7901660799980164,-0.05582190304994583,0.6547614932060242,0.7275578379631042,-0.0831892341375351,0.6413047909736633,0.7215626239776611,-0.09442675113677979,0.6177634000778198,0.7507284283638,-0.09739524126052856
146,6.7741,Left,0.995,0.5328296422958374,0.9330334663391113,7.564185722230832e-09,0.4849468469619751,0.8825297951698303,-0.030134005472064018,0.46105703711509705,0.7934393882751465,-0.05052968114614487,0.44279447197914124,0.7280800342559814,-0.07164128124713898,0.4250863194465637,0.6709284782409668,-0.08988360315561295,0.5134153366088867,0.6899793148040771,-0.023534594103693962,0.5223215818405151,0.6051008701324463,-0.061110008507966995,0.5026793479919434,0.5718989968299866,-0.09064745157957077,0.4774255156517029,0.5860371589660645,-0.10617253929376602,0.5532341003417969,0.7052842974662781,-0.02906741574406624,0.5885187983512878,0.6052632331848145,-0.07080389559268951,0.5687432885169983,0.5956394672393799,-0.09929468482732773,0.5436567068099976,0.6366773247718811,-0.11138632148504257,0.5857415795326233,0.7389970421791077,-0.03959911689162254,0.6207960844039917,0.6482461094856262,-0.07286608219146729,0.5974477529525757,0.6495726108551025,-0.0871671736240387,0.5729987621307373,0.6904574632644653,-0.09014787524938583,0.6166309118270874,0.7881129384040833,-0.05315997079014778,0.6532210111618042,0.7233783006668091,-0.0792471393942833,0.6388893127441406,0.7192132472991943,-0.08905838429927826,0.6153495907783508,0.7502902746200562,-0.09109088778495789
147,6.8276,Left,0.996,0.532701849937439,0.9318626523017883,6.299317067970378e-09,0.48534920811653137,0.8819729089736938,-0.03002685308456421,0.46101486682891846,0.7932571768760681,-0.05072350800037384,0.4430615305900574,0.7286251187324524,-0.07207231223583221,0.42380911111831665,0.6723732352256775,-0.09102284908294678,0.5137116312980652,0.6899696588516235,-0.024590671062469482,0.5228900909423828,0.6052502393722534,-0.06225985288619995,0.5024846792221069,0.5720257759094238,-0.09277617186307907,0.47672390937805176,0.5836871266365051,-0.10932011902332306,0.5531259179115295,0.7053403854370117,-0.030462596565485,0.5871857404708862,0.604891300201416,-0.07202330976724625,0.5673936009407043,0.5971904397010803,-0.10109062492847443,0.5431379675865173,0.638327956199646,-0.11408979445695877,0.5854818224906921,0.7390533685684204,-0.04119202867150307,0.6201745867729187,0.6478822231292725,-0.07474014908075333,0.5971423983573914,0.6500746011734009,-0.09020577371120453,0.5736380815505981,0.6907657980918884,-0.09439393132925034,0.616428017616272,0.7881733775138855,-0.0548320971429348,0.6528367400169373,0.7224448323249817,-0.08067132532596588,0.6385562419891357,0.7194187641143799,-0.09056592732667923,0.6157779693603516,0.7513518929481506,-0.09316503256559372
148,6.8705,Left,0.995,0.5322352647781372,0.9324681758880615,1.3053657710315747e-08,0.4852741062641144,0.8812292814254761,-0.0287181306630373,0.46099379658699036,0.7926911115646362,-0.04814024269580841,0.4424779415130615,0.7280887961387634,-0.06847529858350754,0.4233579635620117,0.6724129319190979,-0.08667407184839249,0.5137148499488831,0.6914855241775513,-0.021537888795137405,0.5229088664054871,0.6094143986701965,-0.05820506811141968,0.5052222609519958,0.5739298462867737,-0.08903741836547852,0.4814601540565491,0.5795606374740601,-0.10629221796989441,0.5526354312896729,0.7059091925621033,-0.02786882594227791,0.5854097008705139,0.606765627861023,-0.06945779174566269,0.567715048789978,0.5972849130630493,-0.09958938509225845,0.5447523593902588,0.6375783085823059,-0.11325419694185257,0.5850637555122375,0.7392776012420654,-0.03899248689413071,0.6191002130508423,0.649361252784729,-0.07273692637681961,0.5968003273010254,0.650127649307251,-0.08970555663108826,0.5732409358024597,0.6901881694793701,-0.09466403722763062,0.6159886121749878,0.7883648872375488,-0.05290812999010086,0.6531509160995483,0.7237061858177185,-0.07867516577243805,0.6393067240715027,0.7187513709068298,-0.08956998586654663,0.6162053942680359,0.7495414018630981,-0.09288981556892395
149,6.9155,Left,0.996,0.5317053198814392,0.9305077791213989,1.6337512676045662e-08,0.4846855700016022,0.880715548992157,-0.02984766848385334,0.46056607365608215,0.7918128967285156,-0.049771130084991455,0.44209492206573486,0.727544367313385,-0.07034391909837723,0.42434024810791016,0.6715684533119202,-0.08867058157920837,0.5134466290473938,0.6903852224349976,-0.02229776605963707,0.5236577391624451,0.60890793800354,-0.05906574800610542,0.505103588104248,0.5739884376525879,-0.08990053832530975,0.4806253910064697,0.5807927846908569,-0.10711541026830673,0.5528068542480469,0.7051253318786621,-0.02815857343375683,0.5865377187728882,0.6056284308433533,-0.06980589032173157,0.5669294595718384,0.5974527597427368,-0.10008738189935684,0.5432285070419312,0.6379724144935608,-0.11392568051815033,0.5853205323219299,0.7382844090461731,-0.03884470462799072,0.619147539138794,0.6480173468589783,-0.0726417526602745,0.5949687361717224,0.6515657901763916,-0.08922816812992096,0.5718309283256531,0.6927461624145508,-0.09400251507759094,0.6165128350257874,0.7872954607009888,-0.052387531846761703,0.6519034504890442,0.7204765677452087,-0.077719546854496,0.6358257532119751,0.7193747758865356,-0.08761107176542282,0.6125874519348145,0.7534514665603638,-0.09036600589752197
150,6.9607,Left,0.996,0.5314819812774658,0.9314990043640137,8.349792857131888e-09,0.4842437505722046,0.8815600872039795,-0.029772257432341576,0.4608347415924072,0.7925075888633728,-0.04983202740550041,0.4426344931125641,0.7284684777259827,-0.07063829898834229,0.42540425062179565,0.672167956829071,-0.0888034850358963,0.5127772092819214,0.6888819932937622,-0.02260345034301281,0.5215697288513184,0.6061143279075623,-0.06016981601715088,0.5015732049942017,0.5728720426559448,-0.09082122892141342,0.4754742383956909,0.585145890712738,-0.10735125839710236,0.5522048473358154,0.7041950225830078,-0.028443241491913795,0.5873640775680542,0.6056837439537048,-0.07029261440038681,0.5669487118721008,0.5957647562026978,-0.10006939619779587,0.5412765741348267,0.6361303925514221,-0.11325661838054657,0.5845739245414734,0.7378420233726501,-0.039201151579618454,0.6195054054260254,0.6479846239089966,-0.07252632081508636,0.5957338809967041,0.6501877903938293,-0.08776310831308365,0.571546196937561,0.6915223002433777,-0.09147194027900696,0.6154940724372864,0.7869411706924438,-0.05294444039463997,0.6517356634140015,0.7217522263526917,-0.07864432036876678,0.6363758444786072,0.7193057537078857,-0.08830758184194565,0.6126459836959839,0.7522975206375122,-0.09039802104234695
151,7.0077,Left,0.996,0.5307222604751587,0.9296541213989258,-6.963751353339376e-09,0.48387742042541504,0.8805185556411743,-0.030823402106761932,0.4597887694835663,0.7922949194908142,-0.052067242562770844,0.4419029951095581,0.7293496131896973,-0.07378314435482025,0.425960510969162,0.6718935370445251,-0.09307662397623062,0.513237476348877,0.6886504888534546,-0.025955095887184143,0.5230024456977844,0.6042830944061279,-0.06432516872882843,0.5017073750495911,0.5729681253433228,-0.09549419581890106,0.4745634198188782,0.5865931510925293,-0.11226906627416611,0.5523875951766968,0.7042903900146484,-0.03157248720526695,0.5877671837806702,0.603681743144989,-0.07345294952392578,0.5660749673843384,0.5963425040245056,-0.10340133309364319,0.5400325059890747,0.6375642418861389,-0.11702592670917511,0.5846872329711914,0.7377781867980957,-0.04202570766210556,0.6193822026252747,0.6467294692993164,-0.07558229565620422,0.5948983430862427,0.649420440196991,-0.0920884758234024,0.5709131956100464,0.6911153793334961,-0.09708389639854431,0.6156812310218811,0.7871396541595459,-0.0554097518324852,0.6512635350227356,0.720331609249115,-0.08077854663133621,0.6352747678756714,0.7187716364860535,-0.09059569984674454,0.611813485622406,0.7525122165679932,-0.09329523146152496
152,7.0566,Left,0.996,0.5311253070831299,0.9322668313980103,1.3108573782005806e-08,0.48345598578453064,0.8810091614723206,-0.029147785156965256,0.45962023735046387,0.7918589115142822,-0.04878012463450432,0.44220417737960815,0.7265315055847168,-0.06921164691448212,0.4259599447250366,0.6692877411842346,-0.0867137610912323,0.5118575096130371,0.6881592869758606,-0.022022001445293427,0.521095335483551,0.6038246154785156,-0.05872382968664169,0.5023475885391235,0.5710333585739136,-0.08765000104904175,0.4773297905921936,0.5854293704032898,-0.10273479670286179,0.5515472888946533,0.7038789391517639,-0.027645986527204514,0.5853968262672424,0.6052973866462708,-0.06820796430110931,0.5667728781700134,0.5949082374572754,-0.09581193327903748,0.5424429774284363,0.6354806423187256,-0.10736437141895294,0.5838600993156433,0.7380453944206238,-0.0382673442363739,0.6186199188232422,0.6479412913322449,-0.07076489925384521,0.5958683490753174,0.6477994322776794,-0.08448424190282822,0.5714429020881653,0.6872509121894836,-0.08711978048086166,0.6144830584526062,0.7874965667724609,-0.05185515433549881,0.6513469219207764,0.7240201830863953,-0.07767362892627716,0.6369861364364624,0.7197938561439514,-0.08716171234846115,0.6131731867790222,0.75052410364151,-0.08882599323987961
153,7.0996,Left,0.996,0.5312473177909851,0.9300093650817871,6.417233855415816e-09,0.48379695415496826,0.8798009753227234,-0.028917213901877403,0.4598902761936188,0.791800320148468,-0.049142275005578995,0.44208624958992004,0.7284426093101501,-0.07019448280334473,0.42252302169799805,0.6730700731277466,-0.08920372277498245,0.5127899646759033,0.6889479160308838,-0.024093875661492348,0.5236244797706604,0.6060314774513245,-0.06174694001674652,0.5041308999061584,0.572345495223999,-0.09286127984523773,0.4790220856666565,0.581135630607605,-0.11008285731077194,0.551795482635498,0.7047502994537354,-0.03076690062880516,0.5867728590965271,0.6039413213729858,-0.07300373166799545,0.5660256147384644,0.596778392791748,-0.10294662415981293,0.5414600372314453,0.6375888586044312,-0.11652518808841705,0.5840251445770264,0.7388125061988831,-0.0421198271214962,0.6190902590751648,0.6480389833450317,-0.07627403736114502,0.5947356820106506,0.6510763168334961,-0.09291628003120422,0.5712696313858032,0.6919084191322327,-0.09783780574798584,0.6148969531059265,0.7885591387748718,-0.05623767524957657,0.6517958641052246,0.7220851182937622,-0.08205028623342514,0.6364594101905823,0.719292402267456,-0.0923413559794426,0.6135349869728088,0.7515735626220703,-0.09543100744485855
154,7.1463,Left,0.996,0.5323484539985657,0.9314975738525391,1.119666936943986e-08,0.48475244641304016,0.8812897205352783,-0.03048950619995594,0.46080854535102844,0.7930316925048828,-0.05135553702712059,0.4434685707092285,0.7285176515579224,-0.07279647886753082,0.42824089527130127,0.6706055402755737,-0.09149160236120224,0.5126119256019592,0.6884946823120117,-0.024805722758173943,0.5220620632171631,0.604200005531311,-0.06275474280118942,0.5027478933334351,0.571488618850708,-0.09288688749074936,0.4775763154029846,0.5858082175254822,-0.10883254557847977,0.5522597432136536,0.7041691541671753,-0.030427513644099236,0.5865274667739868,0.6043607592582703,-0.07248774915933609,0.566008448600769,0.5957146883010864,-0.10156979411840439,0.5407258868217468,0.637513279914856,-0.11415702104568481,0.5846732258796692,0.7379898428916931,-0.04100153222680092,0.6191192865371704,0.6471773982048035,-0.0744403526186943,0.5950678586959839,0.6477153301239014,-0.08958198130130768,0.5708111524581909,0.6880406141281128,-0.09333375841379166,0.6155489683151245,0.7874716520309448,-0.05458168685436249,0.6516059041023254,0.7224246263504028,-0.08045200258493423,0.6363625526428223,0.7194810509681702,-0.09027579426765442,0.6127882599830627,0.7517510652542114,-0.09249880909919739
155,7.1935,Left,0.995,0.5318111181259155,0.9289751052856445,1.1275206546201844e-08,0.48453107476234436,0.8797482252120972,-0.031296394765377045,0.4603727161884308,0.792618453502655,-0.052915506064891815,0.44311419129371643,0.7285658717155457,-0.07486697286367416,0.4264204204082489,0.670992374420166,-0.0943734422326088,0.5129215717315674,0.6892908215522766,-0.026690520346164703,0.523449182510376,0.6046473979949951,-0.06513030081987381,0.5031566023826599,0.5717923641204834,-0.09611042588949203,0.4771003723144531,0.583917498588562,-0.11273172497749329,0.5522004961967468,0.704612135887146,-0.03199651092290878,0.5862842798233032,0.6038611531257629,-0.07391341030597687,0.565685510635376,0.5961953997612,-0.10313734412193298,0.5409502983093262,0.6372643113136292,-0.11621043086051941,0.5845293998718262,0.7378868460655212,-0.04221600294113159,0.6188533306121826,0.6468198299407959,-0.07622042298316956,0.5948276519775391,0.6488205194473267,-0.09223730862140656,0.5713817477226257,0.6894696950912476,-0.0967705175280571,0.6156395673751831,0.7869194149971008,-0.055371932685375214,0.6518037915229797,0.7204141616821289,-0.08137886226177216,0.6360291242599487,0.7190340757369995,-0.09125759452581406,0.612655520439148,0.7527933716773987,-0.0938413217663765
156,7.2442,Left,0.995,0.5313820838928223,0.9297367334365845,1.3993589398353379e-08,0.4843307137489319,0.8786455392837524,-0.02924405410885811,0.4599856734275818,0.7904766798019409,-0.04907812923192978,0.44170624017715454,0.7261170148849487,-0.06972122192382812,0.422971248626709,0.6702592968940735,-0.08810669183731079,0.5131270289421082,0.6888502240180969,-0.021829338744282722,0.5229545831680298,0.6064627766609192,-0.05882323160767555,0.5045889616012573,0.5722160935401917,-0.08965840190649033,0.48017722368240356,0.5801563262939453,-0.10667790472507477,0.5521777868270874,0.7040260434150696,-0.02794429287314415,0.5855333209037781,0.6054757237434387,-0.06932071596384048,0.5662186741828918,0.5962339639663696,-0.09891487658023834,0.542235791683197,0.63584303855896,-0.11219291388988495,0.5846346020698547,0.7377738356590271,-0.03899151086807251,0.6189672946929932,0.6479600071907043,-0.07273513823747635,0.5949742794036865,0.6492935419082642,-0.08909805119037628,0.5709980726242065,0.6892329454421997,-0.09361234307289124,0.6155869960784912,0.7871993780136108,-0.05288945883512497,0.6523397564888,0.7226749062538147,-0.07875695079565048,0.63673335313797,0.7197799682617188,-0.08906657993793488,0.6130125522613525,0.7519334554672241,-0.09185239672660828
