frame,t_sec,hand,handedness_score,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
78,4.0754,Left,0.983,0.5733392238616943,0.8623490333557129,3.768510907775635e-07,0.528384804725647,0.8149446249008179,-0.02447347156703472,0.490747332572937,0.7481166124343872,-0.0377376526594162,0.4604586362838745,0.6950033903121948,-0.04947540909051895,0.43191248178482056,0.6553111672401428,-0.060570355504751205,0.5457586646080017,0.6473517417907715,-0.015472431667149067,0.534916877746582,0.5709260702133179,-0.031133653596043587,0.5237473845481873,0.5264632701873779,-0.04470820352435112,0.5131620168685913,0.4873269200325012,-0.05510649457573891,0.5844352841377258,0.6475523114204407,-0.018253548070788383,0.5943745970726013,0.5648831129074097,-0.02996409311890602,0.5979574918746948,0.5114181041717529,-0.041124362498521805,0.5986455678939819,0.4646797180175781,-0.04971671476960182,0.6173524260520935,0.6677424311637878,-0.025509076192975044,0.6369883418083191,0.5941249132156372,-0.0427238754928112,0.6480580568313599,0.5451446771621704,-0.05512227863073349,0.6552655696868896,0.49823176860809326,-0.06357689201831818,0.6440436840057373,0.7015430331230164,-0.035062920302152634,0.6770890355110168,0.6582484245300293,-0.05319221690297127,0.6994002461433411,0.6264098882675171,-0.06229430064558983,0.7185174226760864,0.5932385325431824,-0.06800004839897156
79,4.1253,Left,0.982,0.5738677978515625,0.8630933165550232,3.740663032658631e-07,0.528571605682373,0.8159883618354797,-0.024830657988786697,0.4910832643508911,0.7489772439002991,-0.03826158121228218,0.4608442783355713,0.6958621740341187,-0.05017458647489548,0.4326561689376831,0.6552566885948181,-0.061427537351846695,0.5461161732673645,0.6481319069862366,-0.015428171493113041,0.535321056842804,0.571792721748352,-0.03120964951813221,0.524560272693634,0.5266865491867065,-0.044788382947444916,0.5143175721168518,0.4874090254306793,-0.05515884980559349,0.5847066044807434,0.6483443379402161,-0.018165819346904755,0.5946205854415894,0.5656965970993042,-0.02987382933497429,0.5982797741889954,0.5121995806694031,-0.0408145971596241,0.5989772081375122,0.46552574634552,-0.049184057861566544,0.6174895167350769,0.6684316992759705,-0.025485288351774216,0.6371923089027405,0.5948354601860046,-0.042715828865766525,0.6485108733177185,0.545321524143219,-0.05493805557489395,0.655937135219574,0.4979090690612793,-0.06325940042734146,0.64402836561203,0.7023641467094421,-0.0351669080555439,0.6768964529037476,0.6593339443206787,-0.05327527970075607,0.6992220878601074,0.627476692199707,-0.06227686628699303,0.7183353900909424,0.594261646270752,-0.06793259084224701
80,4.1690,Left,0.981,0.5739305019378662,0.8630133867263794,3.808762585322256e-07,0.5285024642944336,0.8156538605690002,-0.024725016206502914,0.49098801612854004,0.7484645843505859,-0.03787793964147568,0.4605938792228699,0.6951716542243958,-0.049471911042928696,0.43203413486480713,0.6553224921226501,-0.06038758531212807,0.5460801720619202,0.6479737162590027,-0.014955565333366394,0.5356909036636353,0.571739137172699,-0.03015201725065708,0.525224506855011,0.5267000794410706,-0.04333125799894333,0.5153188705444336,0.4872071146965027,-0.05351431295275688,0.5847834348678589,0.6480657458305359,-0.017588399350643158,0.5950886607170105,0.5654877424240112,-0.028939781710505486,0.5987613201141357,0.5119407773017883,-0.03981122747063637,0.5995697379112244,0.4649984836578369,-0.048174865543842316,0.6175133585929871,0.6681112051010132,-0.02474895492196083,0.6372780799865723,0.5945780277252197,-0.041786473244428635,0.6484357118606567,0.5451493263244629,-0.054161570966243744,0.655762791633606,0.49777907133102417,-0.06262252479791641,0.6438948512077332,0.7018905282020569,-0.03423697501420975,0.6770148277282715,0.6593232750892639,-0.052283257246017456,0.6993798017501831,0.6274899244308472,-0.061384186148643494,0.7186365723609924,0.594270646572113,-0.06712061911821365
81,4.2211,Left,0.983,0.5738802552223206,0.8637813925743103,3.819449148068088e-07,0.5287953019142151,0.8163554668426514,-0.02467837743461132,0.491188108921051,0.7491244077682495,-0.03801528736948967,0.4607551097869873,0.6959388852119446,-0.04987630620598793,0.4320988357067108,0.6557956337928772,-0.06102834641933441,0.5462275743484497,0.6479499340057373,-0.014852595515549183,0.5356701612472534,0.5718314051628113,-0.030336640775203705,0.5250238180160522,0.5269367098808289,-0.043724726885557175,0.5149345993995667,0.48766711354255676,-0.053998664021492004,0.5848289728164673,0.6481086015701294,-0.017688196152448654,0.5951247215270996,0.5654961466789246,-0.02924509532749653,0.59882652759552,0.5118178129196167,-0.04018363356590271,0.5995967984199524,0.4646140933036804,-0.048540662974119186,0.6175590753555298,0.6681983470916748,-0.02509661205112934,0.6371660232543945,0.594579815864563,-0.04230336844921112,0.6483500599861145,0.5454339385032654,-0.05449879914522171,0.6556029319763184,0.4983159899711609,-0.06275580078363419,0.6440168619155884,0.7021249532699585,-0.03486260399222374,0.6769046187400818,0.6594159007072449,-0.05291643366217613,0.699138879776001,0.6275486946105957,-0.06186884269118309,0.7182163000106812,0.5943283438682556,-0.06745829433202744
82,4.2696,Left,0.984,0.5733374357223511,0.86393803358078,3.675251036838745e-07,0.5283967852592468,0.8167538642883301,-0.024522829800844193,0.49086594581604004,0.7494121193885803,-0.03791005164384842,0.4606679081916809,0.6960853338241577,-0.04990268498659134,0.4322091341018677,0.6556235551834106,-0.06122904270887375,0.5456806421279907,0.6482524871826172,-0.01497158594429493,0.5351623296737671,0.5722928643226624,-0.03126920014619827,0.5237118601799011,0.5281474590301514,-0.045203763991594315,0.5125830173492432,0.4903097152709961,-0.05559420585632324,0.5844196677207947,0.6483810544013977,-0.017921844497323036,0.5944133996963501,0.5658305883407593,-0.0298166386783123,0.5979188084602356,0.5122945308685303,-0.040880702435970306,0.5984665751457214,0.4653567373752594,-0.04927415773272514,0.6173502802848816,0.6685282588005066,-0.02548692189157009,0.6371182203292847,0.5950320363044739,-0.04285862669348717,0.6482614874839783,0.5454837083816528,-0.05501851812005043,0.6553633213043213,0.4979652166366577,-0.06322465091943741,0.6439352631568909,0.7025721669197083,-0.03539688140153885,0.6767541170120239,0.659686803817749,-0.05345550552010536,0.6989940404891968,0.6278342008590698,-0.06225178390741348,0.7179190516471863,0.5947015881538391,-0.06771281361579895
83,4.3261,Left,0.984,0.5721705555915833,0.8634541034698486,3.3520507258799626e-07,0.5275931358337402,0.8169735074043274,-0.023374754935503006,0.490728497505188,0.7489633560180664,-0.03606735169887543,0.4617300033569336,0.6944249868392944,-0.047633860260248184,0.43362700939178467,0.6535934805870056,-0.05846034362912178,0.5446611642837524,0.6484975814819336,-0.013416225090622902,0.535920262336731,0.5725555419921875,-0.031135858967900276,0.5230972766876221,0.531883180141449,-0.04616434499621391,0.5086594820022583,0.4986773729324341,-0.056607190519571304,0.5834824442863464,0.6484901309013367,-0.01665654592216015,0.5938282608985901,0.5659261345863342,-0.029100406914949417,0.5964847207069397,0.5128068327903748,-0.040939223021268845,0.5954223275184631,0.46582937240600586,-0.04975264146924019,0.6163511276245117,0.6683921813964844,-0.024578643962740898,0.6363606452941895,0.5956528782844543,-0.042368870228528976,0.6470808982849121,0.5461713671684265,-0.0551903173327446,0.6532258987426758,0.49838191270828247,-0.0637383684515953,0.6428285241127014,0.7022355198860168,-0.03469322249293327,0.6762964725494385,0.6599164605140686,-0.05282115563750267,0.6988681554794312,0.628410279750824,-0.06176689267158508,0.7176811099052429,0.5955104231834412,-0.06728028506040573
84,4.3784,Left,0.984,0.5722957253456116,0.8632887601852417,3.4409603699714353e-07,0.5280400514602661,0.8165699243545532,-0.02360307238996029,0.49090948700904846,0.7482093572616577,-0.03647546470165253,0.4613121747970581,0.693979024887085,-0.04819829761981964,0.4327133297920227,0.6537332534790039,-0.0592043399810791,0.5451156497001648,0.6484725475311279,-0.013880451209843159,0.5357934832572937,0.5727189779281616,-0.03141506761312485,0.5233317017555237,0.5312785506248474,-0.046170514076948166,0.5096712708473206,0.4972449243068695,-0.056515924632549286,0.5836963057518005,0.6484138369560242,-0.01707199402153492,0.5937507152557373,0.565873384475708,-0.02942459098994732,0.5965365767478943,0.5126237869262695,-0.040882743895053864,0.5957000851631165,0.4656175673007965,-0.049390412867069244,0.6165644526481628,0.6682906150817871,-0.024943575263023376,0.6363165974617004,0.595284104347229,-0.042698830366134644,0.6469672322273254,0.5457724928855896,-0.05518964305520058,0.6531517505645752,0.4981067180633545,-0.0634603202342987,0.6430646777153015,0.7021679282188416,-0.03504876419901848,0.676541805267334,0.6596760749816895,-0.0531507283449173,0.699207067489624,0.6281110644340515,-0.06197831407189369,0.718059778213501,0.5952965617179871,-0.06739102303981781
85,4.4360,Left,0.983,0.5732254981994629,0.8631223440170288,3.528694207943772e-07,0.5283666849136353,0.816298246383667,-0.024028627201914787,0.4909730851650238,0.7478467226028442,-0.03692515194416046,0.4610094428062439,0.6936919093132019,-0.04852930083870888,0.4322933554649353,0.6535786390304565,-0.05940129607915878,0.5456194281578064,0.6484427452087402,-0.014156290329992771,0.5361229777336121,0.5725160837173462,-0.031024951487779617,0.5242806673049927,0.5300144553184509,-0.04534899815917015,0.5117502212524414,0.49466484785079956,-0.05565621703863144,0.5842176079750061,0.648280918598175,-0.01705484837293625,0.5941435098648071,0.5659536719322205,-0.029086560010910034,0.5971553921699524,0.51270991563797,-0.04033070057630539,0.596766471862793,0.46576938033103943,-0.04877325892448425,0.6171393990516663,0.6680675148963928,-0.02462182007730007,0.6363743543624878,0.5948522090911865,-0.042199522256851196,0.6470253467559814,0.5456223487854004,-0.05461164936423302,0.6534454822540283,0.49809151887893677,-0.06289032101631165,0.6437627077102661,0.7017568349838257,-0.034460991621017456,0.6771084666252136,0.6591792702674866,-0.05260366201400757,0.6997604370117188,0.6278263330459595,-0.061553142964839935,0.7188359498977661,0.5950846672058105,-0.06708096712827682
86,4.4842,Left,0.983,0.5730364918708801,0.8620173931121826,3.562240067367384e-07,0.5283401608467102,0.8149831295013428,-0.024077288806438446,0.4909611642360687,0.7473110556602478,-0.03703751787543297,0.4608370363712311,0.6936150789260864,-0.048608679324388504,0.43227291107177734,0.6537371277809143,-0.05950362607836723,0.5458524227142334,0.6477147936820984,-0.01438360195606947,0.536145031452179,0.5722445249557495,-0.030561184510588646,0.5245923399925232,0.5294967293739319,-0.0445069894194603,0.5127665400505066,0.49333900213241577,-0.05482072755694389,0.5845191478729248,0.6477323174476624,-0.017270907759666443,0.5946624279022217,0.5656750798225403,-0.029026595875620842,0.5978758931159973,0.5127570629119873,-0.04024374485015869,0.5978541970252991,0.4661763310432434,-0.04879049211740494,0.6173936724662781,0.6676416397094727,-0.024731725454330444,0.6367592811584473,0.5942496061325073,-0.042116373777389526,0.6474541425704956,0.544858455657959,-0.05467415228486061,0.6540513634681702,0.49713438749313354,-0.06318935751914978,0.6439713835716248,0.7013475298881531,-0.034439317882061005,0.6772133111953735,0.6587337851524353,-0.052574507892131805,0.6997323036193848,0.6272178292274475,-0.06165698170661926,0.7188059091567993,0.5942679643630981,-0.0673605427145958
87,4.5350,Left,0.983,0.5735859870910645,0.8623060584068298,3.57170790721284e-07,0.5285690426826477,0.8154584765434265,-0.023920392617583275,0.4910605251789093,0.7470808029174805,-0.0366642065346241,0.4609428644180298,0.6933867335319519,-0.04804154485464096,0.4322882890701294,0.6537233591079712,-0.0587850846350193,0.5461531281471252,0.6477821469306946,-0.014279970899224281,0.5363046526908875,0.572056770324707,-0.030302435159683228,0.5250116586685181,0.5287365913391113,-0.04416118934750557,0.5135331153869629,0.49175745248794556,-0.05449940636754036,0.5848215222358704,0.6478584408760071,-0.017276691272854805,0.5950446724891663,0.5658449530601501,-0.02904531918466091,0.5984610319137573,0.5127573013305664,-0.04027557745575905,0.598622739315033,0.4660356342792511,-0.048820700496435165,0.6176542043685913,0.6677923798561096,-0.024815505370497704,0.6371706128120422,0.5943134427070618,-0.042207177728414536,0.6479901671409607,0.5449427366256714,-0.054706890136003494,0.6547355651855469,0.49715471267700195,-0.06315668672323227,0.6441777944564819,0.7015265226364136,-0.03459952771663666,0.6774344444274902,0.658751368522644,-0.05278633534908295,0.7000060081481934,0.6272517442703247,-0.061858613044023514,0.7191048860549927,0.5942230224609375,-0.067526675760746
88,4.5827,Left,0.983,0.5736418962478638,0.8619847297668457,3.626286400049139e-07,0.528780460357666,0.8149729371070862,-0.024115927517414093,0.4912274181842804,0.7470423579216003,-0.037008583545684814,0.4609569311141968,0.6934632658958435,-0.04849673807621002,0.43203139305114746,0.6536552906036377,-0.05934157967567444,0.5467226505279541,0.6474126577377319,-0.014380221255123615,0.5369330644607544,0.5718850493431091,-0.030193869024515152,0.5256986618041992,0.5284610986709595,-0.043953366577625275,0.5142909288406372,0.4911304712295532,-0.05430924892425537,0.5852488875389099,0.647607147693634,-0.017331400886178017,0.5958131551742554,0.5656776428222656,-0.028987953439354897,0.5993009209632874,0.5127514004707336,-0.04013942554593086,0.5994858741760254,0.4662831425666809,-0.04865512251853943,0.6179820895195007,0.6676743030548096,-0.02482355758547783,0.6375329494476318,0.594316303730011,-0.04212169349193573,0.6482746601104736,0.5451153516769409,-0.05441396310925484,0.6549463868141174,0.49756038188934326,-0.06272131949663162,0.6444902420043945,0.7015010118484497,-0.034598492085933685,0.677618682384491,0.6585314273834229,-0.052677661180496216,0.7001206278800964,0.62693190574646,-0.06157565489411354,0.7191806435585022,0.593996524810791,-0.06711873412132263
89,4.6423,Left,0.981,0.5743081569671631,0.8624333143234253,3.640202521637548e-07,0.5291146039962769,0.815484881401062,-0.02390788309276104,0.4916246831417084,0.747003436088562,-0.03662635385990143,0.4616495668888092,0.692410409450531,-0.04791467264294624,0.4325566291809082,0.6527314782142639,-0.058566052466630936,0.5481541156768799,0.6472119092941284,-0.014251645654439926,0.5382992625236511,0.5711734294891357,-0.029299572110176086,0.5277177095413208,0.5268097519874573,-0.04249491170048714,0.5171831846237183,0.48796045780181885,-0.05274220556020737,0.5866259336471558,0.6474034786224365,-0.0172685869038105,0.597432553768158,0.565220832824707,-0.028509782627224922,0.6011775135993958,0.5123014450073242,-0.039360761642456055,0.6017414331436157,0.46620237827301025,-0.047792594879865646,0.6192330121994019,0.6675217747688293,-0.024732448160648346,0.6386579275131226,0.5942749977111816,-0.041603151708841324,0.6493450403213501,0.5451949238777161,-0.05365774780511856,0.6561684012413025,0.4981578588485718,-0.0619976669549942,0.6457479000091553,0.7013853788375854,-0.03448113054037094,0.6785594820976257,0.6587046384811401,-0.05231279134750366,0.7008352875709534,0.6272420883178711,-0.061143506318330765,0.7198354005813599,0.5944459438323975,-0.06677723675966263
90,4.6903,Left,0.982,0.5746532082557678,0.861626386642456,3.47435587855216e-07,0.5293135643005371,0.8145268559455872,-0.023825543001294136,0.4918196201324463,0.7463029623031616,-0.03635399788618088,0.46252721548080444,0.6916904449462891,-0.04744827747344971,0.4344851076602936,0.6507347226142883,-0.05784966051578522,0.5481832027435303,0.6473759412765503,-0.014287713915109634,0.5387206077575684,0.5713124871253967,-0.03012016974389553,0.5278483629226685,0.5278214812278748,-0.043971363455057144,0.5166863799095154,0.49016043543815613,-0.054469939321279526,0.5869045853614807,0.6478708982467651,-0.01735065132379532,0.597863495349884,0.5658578276634216,-0.0293265450745821,0.6012647747993469,0.5130804777145386,-0.04079786688089371,0.6011165976524353,0.4671329855918884,-0.04959145560860634,0.6195157766342163,0.6682847142219543,-0.024895569309592247,0.639557421207428,0.5954965353012085,-0.04227810725569725,0.6505995988845825,0.5466065406799316,-0.054566625505685806,0.6574521660804749,0.4995625615119934,-0.06293153762817383,0.6460344791412354,0.7022480368614197,-0.03468550369143486,0.6790086030960083,0.6594423055648804,-0.052664756774902344,0.7012849450111389,0.6278719305992126,-0.06143593788146973,0.7201128602027893,0.5949350595474243,-0.06695646047592163
91,4.7344,Left,0.984,0.5742848515510559,0.8614458441734314,3.4791491998475976e-07,0.5291277766227722,0.8145376443862915,-0.02415485866367817,0.49218788743019104,0.7472984194755554,-0.0372459813952446,0.4636615812778473,0.6931478977203369,-0.048868924379348755,0.4375121593475342,0.6507885456085205,-0.05966382101178169,0.5479921698570251,0.646775484085083,-0.01457806397229433,0.5387755632400513,0.5710564851760864,-0.03131646662950516,0.5272060632705688,0.5286126136779785,-0.04579704627394676,0.5150653123855591,0.4926164746284485,-0.05632255971431732,0.5869329571723938,0.6475139856338501,-0.01747036911547184,0.5981310606002808,0.5661602020263672,-0.0294702909886837,0.6014032959938049,0.5138865113258362,-0.040752530097961426,0.6009789109230042,0.46836453676223755,-0.04926237463951111,0.6195452809333801,0.6682209372520447,-0.024975769221782684,0.6398811936378479,0.5958629250526428,-0.04217939451336861,0.6506576538085938,0.5470718145370483,-0.053982336074113846,0.6571255326271057,0.5002061724662781,-0.061910878866910934,0.6458054780960083,0.7026125192642212,-0.034795962274074554,0.6789277791976929,0.6595454812049866,-0.05267481878399849,0.7011687755584717,0.6279631853103638,-0.06107369065284729,0.7198967337608337,0.5950883030891418,-0.06613682210445404
