frame,t_sec,hand,handedness_score,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
211,10.4168,Left,0.983,0.5643668174743652,0.9190174341201782,2.767157241123641e-07,0.5190643668174744,0.8677200078964233,-0.024068953469395638,0.4920176863670349,0.7881634831428528,-0.03715061396360397,0.476033091545105,0.7225338220596313,-0.04902225732803345,0.4551585614681244,0.6672029495239258,-0.05985807254910469,0.5369958281517029,0.6913933157920837,-0.012197797186672688,0.5387123823165894,0.6101454496383667,-0.03599894046783447,0.5250502824783325,0.5730176568031311,-0.056324463337659836,0.5039797425270081,0.5496364235877991,-0.06884998083114624,0.5771167874336243,0.6939875483512878,-0.01620369777083397,0.5889345407485962,0.6085298657417297,-0.03379938378930092,0.5841090083122253,0.5572893619537354,-0.05118407681584358,0.5725042819976807,0.5132807493209839,-0.06313954293727875,0.6111447811126709,0.7169690132141113,-0.025200985372066498,0.6297218799591064,0.6385977864265442,-0.04664475843310356,0.6367100477218628,0.5830494165420532,-0.06289494037628174,0.6384462714195251,0.5293706655502319,-0.0739627331495285,0.6382222771644592,0.7567232251167297,-0.03614628314971924,0.6735376119613647,0.7119796276092529,-0.05678033456206322,0.6994052529335022,0.6792234182357788,-0.06693504005670547,0.7202736139297485,0.64561527967453,-0.07337497174739838
212,10.4624,Left,0.983,0.564345121383667,0.9198727011680603,2.6571547095954884e-07,0.5188671946525574,0.8670769929885864,-0.02315578982234001,0.49268800020217896,0.7878718376159668,-0.03593933582305908,0.477436900138855,0.7219215035438538,-0.04782823473215103,0.4579389989376068,0.6648349165916443,-0.058601342141628265,0.5372518301010132,0.6908057332038879,-0.009128464385867119,0.5393359065055847,0.6098264455795288,-0.033022087067365646,0.5255482196807861,0.5747466087341309,-0.05392000824213028,0.5036050081253052,0.5557891726493835,-0.06634970754384995,0.5775129795074463,0.6939231157302856,-0.01333261001855135,0.5902367830276489,0.6090154051780701,-0.030904551967978477,0.5847986340522766,0.5594253540039062,-0.04887973517179489,0.5714985132217407,0.5186916589736938,-0.06087161600589752,0.6114576458930969,0.7170185446739197,-0.022663455456495285,0.6307616233825684,0.6394580006599426,-0.04330506548285484,0.6373922824859619,0.5838196277618408,-0.05975589156150818,0.6381312012672424,0.5310723781585693,-0.07085708528757095,0.6382496953010559,0.7566105723381042,-0.033923301845788956,0.6735967397689819,0.7117986083030701,-0.05347025766968727,0.6996966600418091,0.6789955496788025,-0.06332507729530334,0.7206190824508667,0.6459165811538696,-0.0695263221859932
213,10.5138,Left,0.985,0.56544429063797,0.9188379049301147,2.7338629138284887e-07,0.5203129649162292,0.8669211864471436,-0.022201701998710632,0.4939020872116089,0.7852228879928589,-0.03399651497602463,0.4763672947883606,0.7200432419776917,-0.0449027493596077,0.4500845670700073,0.6698818206787109,-0.05524330213665962,0.5394018292427063,0.6898679137229919,-0.010335778817534447,0.5414093732833862,0.6102442741394043,-0.032208021730184555,0.5290248990058899,0.573390007019043,-0.05149208754301071,0.5088051557540894,0.5478741526603699,-0.06400091201066971,0.57937091588974,0.6931441426277161,-0.015378761105239391,0.5920780897140503,0.6079462766647339,-0.032581984996795654,0.5876978635787964,0.5574296116828918,-0.05027787387371063,0.5759192705154419,0.5138756632804871,-0.06256784498691559,0.6130074262619019,0.7166626453399658,-0.025095680728554726,0.6324006915092468,0.6388784050941467,-0.046450238674879074,0.6393593549728394,0.5833603143692017,-0.06345945596694946,0.6408854722976685,0.5290884375572205,-0.07517460733652115,0.6393818855285645,0.7564526796340942,-0.03653716295957565,0.6750122904777527,0.7118656635284424,-0.05710374936461449,0.7011109590530396,0.6794193983078003,-0.06763602793216705,0.7224671840667725,0.6456477046012878,-0.07461562752723694
214,10.5583,Left,0.982,0.5653912425041199,0.9179702997207642,2.6428486421536945e-07,0.5200598239898682,0.8653579354286194,-0.023746829479932785,0.4946059584617615,0.7848012447357178,-0.03662880137562752,0.4790804982185364,0.7178035378456116,-0.04844607040286064,0.45666974782943726,0.6626600623130798,-0.059245552867650986,0.5390381813049316,0.6901276111602783,-0.010293189436197281,0.5410863161087036,0.6095045804977417,-0.03394586592912674,0.5278018116950989,0.5737627148628235,-0.05460397154092789,0.5064351558685303,0.5523621439933777,-0.06722322851419449,0.5792164206504822,0.6931522488594055,-0.014310416765511036,0.592805027961731,0.6086416244506836,-0.03223216533660889,0.5876566767692566,0.5592364072799683,-0.050274092704057693,0.5747783184051514,0.5178565979003906,-0.062319621443748474,0.6129555106163025,0.7165042757987976,-0.02334528975188732,0.6328784227371216,0.6387090682983398,-0.04454768821597099,0.6398125290870667,0.5831663608551025,-0.061058130115270615,0.6412158608436584,0.5297727584838867,-0.07215211540460587,0.6394611597061157,0.7563652396202087,-0.03431130573153496,0.6750362515449524,0.7121932506561279,-0.05435994267463684,0.7011808753013611,0.6794822812080383,-0.06434028595685959,0.7225794792175293,0.6459499001502991,-0.0706503763794899
215,10.6027,Left,0.980,0.5657846927642822,0.9173924326896667,2.6290351229363296e-07,0.5200562477111816,0.864491879940033,-0.024287300184369087,0.49446606636047363,0.784720242023468,-0.03776600584387779,0.4801633954048157,0.7180194854736328,-0.05014253780245781,0.4603346288204193,0.660930871963501,-0.06123644486069679,0.5385118126869202,0.6906396150588989,-0.010708489455282688,0.5412009954452515,0.6091794371604919,-0.03601401671767235,0.5267274975776672,0.5751917362213135,-0.05754037946462631,0.5041263103485107,0.5592288970947266,-0.06991606205701828,0.5785520076751709,0.6936991214752197,-0.014342516660690308,0.592184841632843,0.6093342304229736,-0.03302188962697983,0.5862785577774048,0.5606629252433777,-0.05106179043650627,0.5726011395454407,0.5216602683067322,-0.0626886636018753,0.6122928857803345,0.7168079614639282,-0.023280436173081398,0.6320610046386719,0.6396898627281189,-0.04476507008075714,0.6386427879333496,0.5839759707450867,-0.06116589531302452,0.6394623517990112,0.5312689542770386,-0.07194008678197861,0.6391937732696533,0.7560561895370483,-0.03420959785580635,0.6752203106880188,0.7124680876731873,-0.05433506891131401,0.7013640999794006,0.6794715523719788,-0.06433352828025818,0.7225571274757385,0.6457719206809998,-0.07042661309242249
216,10.6579,Left,0.979,0.5663809180259705,0.916252613067627,2.7190367291041184e-07,0.5199913382530212,0.8635687232017517,-0.025504540652036667,0.4945279359817505,0.7843117117881775,-0.03931145742535591,0.48080283403396606,0.717902660369873,-0.05171442776918411,0.4612863063812256,0.6610646843910217,-0.06283043324947357,0.5378893613815308,0.691067636013031,-0.01244172640144825,0.540940523147583,0.6100273132324219,-0.03804595395922661,0.5268591642379761,0.5762900114059448,-0.059575196355581284,0.5047165751457214,0.559679388999939,-0.072038933634758,0.5781716704368591,0.6938524842262268,-0.015584560111165047,0.5922762751579285,0.6097184419631958,-0.03504076600074768,0.5865240693092346,0.56150221824646,-0.05347912386059761,0.5729824900627136,0.5223509073257446,-0.06530328840017319,0.611985981464386,0.716681182384491,-0.0240695271641016,0.6320225596427917,0.640267014503479,-0.04656551405787468,0.6381973028182983,0.584733784198761,-0.06365092843770981,0.6385393738746643,0.5317928791046143,-0.07474295794963837,0.6391147971153259,0.7555304765701294,-0.034570589661598206,0.675430417060852,0.7123391628265381,-0.055738043040037155,0.7014914751052856,0.6795164942741394,-0.06648153811693192,0.7224334478378296,0.6457239389419556,-0.07300388813018799
217,10.7154,Left,0.981,0.5665372610092163,0.9170608520507812,2.7038527150580194e-07,0.5198225378990173,0.8648277521133423,-0.02505573071539402,0.4946886897087097,0.7849516868591309,-0.03863028809428215,0.48109132051467896,0.717684268951416,-0.05089062452316284,0.4611052870750427,0.6603759527206421,-0.06200104206800461,0.5379356741905212,0.6901966333389282,-0.011482500471174717,0.5407417416572571,0.6096799969673157,-0.036397915333509445,0.5270925164222717,0.5761991739273071,-0.0577734112739563,0.5050641894340515,0.5597783327102661,-0.07033788412809372,0.5785839557647705,0.6930211782455444,-0.014967461116611958,0.5926187038421631,0.6088239550590515,-0.03433310613036156,0.5862023234367371,0.5612087845802307,-0.05308390036225319,0.5715117454528809,0.523476779460907,-0.06497718393802643,0.612557590007782,0.7160322666168213,-0.023689504712820053,0.6326213479042053,0.6394003033638,-0.045876454561948776,0.638516902923584,0.5835754871368408,-0.0632719099521637,0.6384217739105225,0.5307230949401855,-0.07458145916461945,0.6393494009971619,0.755375325679779,-0.03437873348593712,0.6750717163085938,0.711956799030304,-0.0555085726082325,0.7010230422019958,0.6788803339004517,-0.06639974564313889,0.7219647765159607,0.6451777815818787,-0.07298461347818375
218,10.7626,Left,0.979,0.5669256448745728,0.9171500205993652,2.617775862745475e-07,0.5199192762374878,0.8646986484527588,-0.023196613416075706,0.4942530393600464,0.7825726866722107,-0.03537588194012642,0.47969841957092285,0.7149648666381836,-0.04651302471756935,0.4576689898967743,0.6599489450454712,-0.05666307359933853,0.5389591455459595,0.6901557445526123,-0.009851341135799885,0.5415282845497131,0.6095973253250122,-0.033679038286209106,0.5285091400146484,0.5750082731246948,-0.05433758348226547,0.5070756673812866,0.5565567016601562,-0.06670024991035461,0.5794938206672668,0.6930463314056396,-0.013963806442916393,0.5931852459907532,0.6089586615562439,-0.0323447659611702,0.5878784656524658,0.5603049397468567,-0.05065259337425232,0.5744231343269348,0.5210466384887695,-0.0625893771648407,0.6134929060935974,0.7161230444908142,-0.02307792566716671,0.6328316926956177,0.6395201086997986,-0.04465808346867561,0.6393091678619385,0.5838065147399902,-0.061685316264629364,0.6399877071380615,0.5309227705001831,-0.0729251429438591,0.6403302550315857,0.7552626132965088,-0.03401266410946846,0.675574541091919,0.7118825912475586,-0.05448972433805466,0.7013645172119141,0.6790696382522583,-0.06491649150848389,0.722387969493866,0.6456186175346375,-0.07136237621307373
219,10.8066,Left,0.980,0.5683730840682983,0.9172080755233765,2.517664938750386e-07,0.5225133895874023,0.8641288876533508,-0.02400989830493927,0.49771779775619507,0.7824602127075195,-0.03679279237985611,0.48350420594215393,0.7154056429862976,-0.0485253743827343,0.4619011878967285,0.6598647832870483,-0.05901017040014267,0.5413398146629333,0.6898707151412964,-0.009257420897483826,0.5434812307357788,0.6099183559417725,-0.034030407667160034,0.5290934443473816,0.5775395631790161,-0.05535747483372688,0.5066434144973755,0.5626253485679626,-0.06771084666252136,0.5814048647880554,0.6927806735038757,-0.012864436954259872,0.5951049327850342,0.6092875599861145,-0.03155295550823212,0.5886325240135193,0.5621402263641357,-0.049545831978321075,0.5744627714157104,0.5247970223426819,-0.060873761773109436,0.6150579452514648,0.7159643173217773,-0.02179800346493721,0.6345396637916565,0.6393394470214844,-0.0434868186712265,0.6408061385154724,0.5837748050689697,-0.059847768396139145,0.6418136954307556,0.5314469337463379,-0.0703352764248848,0.6416448950767517,0.7555792331695557,-0.03269577771425247,0.6770100593566895,0.7122451066970825,-0.05312218517065048,0.7028303742408752,0.6796305775642395,-0.06315179169178009,0.7241034507751465,0.6461762189865112,-0.06910654157400131
220,10.8628,Left,0.978,0.5672970414161682,0.9175816178321838,2.52625966368214e-07,0.5208215117454529,0.8639402389526367,-0.02335980534553528,0.49583765864372253,0.7819291949272156,-0.03589726984500885,0.4822543263435364,0.7142198085784912,-0.04746852070093155,0.4616817235946655,0.657593846321106,-0.05790639668703079,0.539824903011322,0.6900956630706787,-0.009276171214878559,0.5426051616668701,0.6095767617225647,-0.03424520790576935,0.5282744765281677,0.5764699578285217,-0.055684830993413925,0.5054806470870972,0.5620869398117065,-0.0679694190621376,0.58040851354599,0.6929109692573547,-0.013242878951132298,0.5951240658760071,0.6092481017112732,-0.031928662210702896,0.5889686346054077,0.5614848732948303,-0.050256870687007904,0.5745934844017029,0.5237948894500732,-0.061903294175863266,0.6142969131469727,0.7160383462905884,-0.02241688407957554,0.6353091597557068,0.6394703388214111,-0.044049229472875595,0.6416299939155579,0.5841105580329895,-0.06083929166197777,0.6419981122016907,0.5321968793869019,-0.07173137366771698,0.6409071087837219,0.7552970051765442,-0.03345364332199097,0.6770969033241272,0.7132702469825745,-0.053997524082660675,0.7033761739730835,0.6805256605148315,-0.06433659046888351,0.7248282432556152,0.6472339034080505,-0.0704810693860054
221,10.9209,Left,0.980,0.5668691396713257,0.9178961515426636,2.613215883684461e-07,0.5209359526634216,0.8640129566192627,-0.0237570907920599,0.49579092860221863,0.7824901938438416,-0.03660515695810318,0.48190733790397644,0.7149246335029602,-0.04842789098620415,0.46088907122612,0.6585948467254639,-0.059141021221876144,0.5394085645675659,0.6901391744613647,-0.009792947210371494,0.5420638918876648,0.6089569926261902,-0.03477809205651283,0.5278676748275757,0.5753090977668762,-0.056266143918037415,0.505307137966156,0.5598262548446655,-0.06867463886737823,0.5798099637031555,0.692942202091217,-0.013649995438754559,0.5942684412002563,0.6089798808097839,-0.032283805310726166,0.5885295271873474,0.5607215166091919,-0.0506443977355957,0.5747935175895691,0.5219839215278625,-0.0624442882835865,0.613677978515625,0.7159528136253357,-0.022737227380275726,0.634456217288971,0.6394853591918945,-0.0443912073969841,0.6411280035972595,0.5840889811515808,-0.06123049184679985,0.6419663429260254,0.5318030118942261,-0.0722343921661377,0.6404260993003845,0.7550526857376099,-0.033731553703546524,0.6764493584632874,0.71282958984375,-0.05423204228281975,0.7026495933532715,0.6804031133651733,-0.06449425965547562,0.7240216135978699,0.6473849415779114,-0.07066898792982101
222,10.9689,Left,0.980,0.5670103430747986,0.9177323579788208,2.6285854914931406e-07,0.5211748480796814,0.8637396097183228,-0.02378689870238304,0.4958363175392151,0.7818309664726257,-0.036501891911029816,0.48165708780288696,0.7145462036132812,-0.04822591319680214,0.46021050214767456,0.6586735248565674,-0.058795567601919174,0.539860725402832,0.6902421712875366,-0.009134489111602306,0.5422967076301575,0.6091101169586182,-0.03381085768342018,0.528143048286438,0.5754196643829346,-0.05503964051604271,0.505670964717865,0.5597918629646301,-0.06727661192417145,0.5800794959068298,0.693245530128479,-0.012867065146565437,0.5940040349960327,0.6092676520347595,-0.031211860477924347,0.5883198380470276,0.5610592365264893,-0.04930049180984497,0.5748405456542969,0.5221745371818542,-0.06088889762759209,0.6138225793838501,0.7162382006645203,-0.021889328956604004,0.6340342164039612,0.6396019458770752,-0.043315060436725616,0.6408176422119141,0.5840899348258972,-0.059837087988853455,0.6418882012367249,0.5316290259361267,-0.07059472054243088,0.6406257152557373,0.7552574872970581,-0.03285805508494377,0.6764163970947266,0.7126957178115845,-0.053048115223646164,0.7025237083435059,0.6802698969841003,-0.06303756684064865,0.7238418459892273,0.6471245288848877,-0.06904703378677368
223,11.0105,Left,0.980,0.5663182735443115,0.9175655841827393,2.540267587392009e-07,0.5209605097770691,0.8633331060409546,-0.023031948134303093,0.49581024050712585,0.7819111943244934,-0.035676270723342896,0.48160502314567566,0.7151986360549927,-0.047482628375291824,0.4609059691429138,0.6594631671905518,-0.05818098038434982,0.5391653776168823,0.6903803944587708,-0.009134231135249138,0.5411821603775024,0.6090970635414124,-0.03441817685961723,0.5264450311660767,0.5759322643280029,-0.056106582283973694,0.5034477710723877,0.5619258880615234,-0.06840751320123672,0.5794241428375244,0.6932445168495178,-0.013261038810014725,0.593760073184967,0.609240710735321,-0.03192939981818199,0.5878300070762634,0.5611568093299866,-0.05020783469080925,0.5738428235054016,0.5230816602706909,-0.06181243807077408,0.6132458448410034,0.7163054943084717,-0.02259882725775242,0.6338627934455872,0.6399068236351013,-0.04403996840119362,0.6403124928474426,0.5843308568000793,-0.0605599470436573,0.6409562230110168,0.5322247743606567,-0.07125906646251678,0.6400785446166992,0.7554095387458801,-0.03380793705582619,0.6760559678077698,0.7127947807312012,-0.05390198901295662,0.7023428678512573,0.6800256967544556,-0.0637769028544426,0.7238158583641052,0.6469249725341797,-0.06963209807872772
224,11.0631,Left,0.980,0.5666931867599487,0.9169473648071289,2.6952855591844127e-07,0.521068274974823,0.8631872534751892,-0.024816453456878662,0.4958852231502533,0.7826364040374756,-0.038477905094623566,0.4817534387111664,0.7156528830528259,-0.051041822880506516,0.46092697978019714,0.6593365669250488,-0.06235974282026291,0.5392251014709473,0.6906216740608215,-0.010481681674718857,0.5415578484535217,0.60927414894104,-0.036594122648239136,0.5268783569335938,0.5757896304130554,-0.05869703367352486,0.5041701793670654,0.5619636178016663,-0.07114565372467041,0.5793746113777161,0.6934642195701599,-0.013864892534911633,0.593837320804596,0.6097963452339172,-0.033215686678886414,0.5878657698631287,0.5616706013679504,-0.05156279727816582,0.5740181803703308,0.523708701133728,-0.06308718025684357,0.6131783723831177,0.7163541913032532,-0.022710105404257774,0.6334590315818787,0.640304446220398,-0.044807471334934235,0.6397681832313538,0.5846972465515137,-0.061259809881448746,0.6404420733451843,0.5326454639434814,-0.07175324112176895,0.6401939988136292,0.755122721195221,-0.033602964133024216,0.6762209534645081,0.7128931283950806,-0.05421983823180199,0.7023571729660034,0.6800628900527954,-0.06431686878204346,0.7238059043884277,0.6466291546821594,-0.07021431624889374
225,11.1111,Left,0.979,0.5673378705978394,0.9165026545524597,2.7237950916969567e-07,0.5216613411903381,0.8622759580612183,-0.02380003035068512,0.4968777596950531,0.7805361747741699,-0.036503490060567856,0.4824211001396179,0.7143656611442566,-0.048214007169008255,0.46211838722229004,0.6586947441101074,-0.05873537063598633,0.5412458777427673,0.6885837316513062,-0.009698215872049332,0.544361412525177,0.6082323789596558,-0.03471291810274124,0.5304745435714722,0.5748109817504883,-0.05610775947570801,0.5083279609680176,0.5591451525688171,-0.06841946393251419,0.5811247825622559,0.6920602917671204,-0.013583356514573097,0.59539794921875,0.6075623631477356,-0.032467130571603775,0.58896803855896,0.5586838126182556,-0.050450943410396576,0.5744695663452148,0.5200605392456055,-0.06168738007545471,0.6144595146179199,0.715602695941925,-0.022767987102270126,0.6342877149581909,0.6386545896530151,-0.04455552622675896,0.6406673192977905,0.5827972292900085,-0.06083481013774872,0.6414075493812561,0.5303569436073303,-0.07117705792188644,0.6407757997512817,0.7551908493041992,-0.03392913565039635,0.6764492392539978,0.7114758491516113,-0.05452759191393852,0.7026548981666565,0.6787005662918091,-0.06449322402477264,0.7244088649749756,0.6453432440757751,-0.07026873528957367
226,11.1556,Left,0.978,0.5678070187568665,0.9156215190887451,2.5109974899351073e-07,0.5226560831069946,0.8616364598274231,-0.02406579814851284,0.4971260726451874,0.7814456224441528,-0.037247978150844574,0.48245495557785034,0.7149021625518799,-0.04940760135650635,0.4621967673301697,0.6585875153541565,-0.060214411467313766,0.5405113101005554,0.6895971298217773,-0.009367174468934536,0.5436341762542725,0.609123706817627,-0.03529812768101692,0.5292041897773743,0.5764303207397461,-0.05753638222813606,0.5062260627746582,0.5626406669616699,-0.07010891288518906,0.5804374814033508,0.6921758651733398,-0.012919638305902481,0.5950019955635071,0.6085612773895264,-0.032134827226400375,0.5887887477874756,0.5605615377426147,-0.050598446279764175,0.5744216442108154,0.5225820541381836,-0.0622156523168087,0.6142051219940186,0.7149299383163452,-0.021868938580155373,0.6345219612121582,0.6383527517318726,-0.04364940524101257,0.641139566898346,0.5830557346343994,-0.059970445930957794,0.6419183015823364,0.531151294708252,-0.0703895166516304,0.6412424445152283,0.7538849711418152,-0.03281446918845177,0.6770296096801758,0.7115865349769592,-0.05296061933040619,0.7030145525932312,0.6791661381721497,-0.06271392107009888,0.7242630124092102,0.6460373997688293,-0.06841959804296494
227,11.2038,Left,0.981,0.5671407580375671,0.916991651058197,2.443719324674021e-07,0.5217984914779663,0.8630469441413879,-0.02289562299847603,0.4970351457595825,0.7814768552780151,-0.03505741059780121,0.48275768756866455,0.7153700590133667,-0.04637019708752632,0.46222394704818726,0.6599539518356323,-0.05652047321200371,0.5404704213142395,0.6892799139022827,-0.007869434542953968,0.5435468554496765,0.6098893880844116,-0.03260863944888115,0.5294913649559021,0.5773741006851196,-0.05428523197770119,0.5065094232559204,0.56287682056427,-0.06676823645830154,0.5806121826171875,0.6921110153198242,-0.012066075578331947,0.5951391458511353,0.6089133620262146,-0.030800696462392807,0.588905394077301,0.5616849660873413,-0.0493432991206646,0.5740935802459717,0.524566650390625,-0.06097271665930748,0.6143574714660645,0.7151184678077698,-0.021510230377316475,0.6345219612121582,0.638525664806366,-0.043012332171201706,0.6408994197845459,0.5833712220191956,-0.05978665500879288,0.6412370800971985,0.5314180850982666,-0.07053729146718979,0.6410259008407593,0.7542626857757568,-0.03283102437853813,0.6766854524612427,0.7112962007522583,-0.052946075797080994,0.7027086615562439,0.6786787509918213,-0.06297262012958527,0.7238640189170837,0.6454262137413025,-0.06891470402479172
228,11.2489,Left,0.979,0.5677146911621094,0.9161326289176941,2.607269777854526e-07,0.5221304893493652,0.861575722694397,-0.023528750985860825,0.4968717694282532,0.7804611921310425,-0.03621057793498039,0.482158899307251,0.7144866585731506,-0.047973889857530594,0.46119579672813416,0.6592071056365967,-0.05860185623168945,0.5406839847564697,0.6891462802886963,-0.009191945195198059,0.5438272356987,0.6089522838592529,-0.03393176943063736,0.5299062132835388,0.5756995677947998,-0.05522347241640091,0.5075267553329468,0.5598241686820984,-0.06759249418973923,0.5806007385253906,0.6922367811203003,-0.013231045566499233,0.5946337580680847,0.6082488894462585,-0.03206893429160118,0.588665246963501,0.5604780316352844,-0.050437841564416885,0.5747288465499878,0.5222605466842651,-0.06213383376598358,0.6142084002494812,0.7151895761489868,-0.022551413625478745,0.634549081325531,0.6382046937942505,-0.04442917928099632,0.6410037875175476,0.5831063985824585,-0.06135735288262367,0.6416105031967163,0.5309603810310364,-0.07231508940458298,0.6410593390464783,0.7542181015014648,-0.033778849989175797,0.6772335171699524,0.7115597128868103,-0.05435868725180626,0.7036312222480774,0.6790502667427063,-0.06480148434638977,0.7251971960067749,0.6457456350326538,-0.0711311548948288
229,11.2939,Left,0.982,0.5672832727432251,0.9167466759681702,2.7900350119125505e-07,0.5215426683425903,0.8629655838012695,-0.02421565167605877,0.49649614095687866,0.7810343503952026,-0.037019919604063034,0.4820030629634857,0.7135300636291504,-0.048728957772254944,0.45937812328338623,0.6583325266838074,-0.05941999331116676,0.5411089658737183,0.6889910101890564,-0.009859934449195862,0.5438726544380188,0.6089414358139038,-0.03352384641766548,0.5307385921478271,0.573719322681427,-0.054263874888420105,0.5089800357818604,0.5533525943756104,-0.06686904281377792,0.5810430645942688,0.6920791864395142,-0.013720664195716381,0.5947296619415283,0.6083696484565735,-0.031711310148239136,0.5894883871078491,0.5590429306030273,-0.04998309910297394,0.57639080286026,0.5179455876350403,-0.062123946845531464,0.6145716905593872,0.7152900695800781,-0.022746941074728966,0.6343408226966858,0.6386941075325012,-0.04418365657329559,0.6410313248634338,0.5833483338356018,-0.06116572767496109,0.6420000791549683,0.5302159190177917,-0.07252568006515503,0.6410974264144897,0.75455242395401,-0.03375852108001709,0.6767061948776245,0.7117648720741272,-0.054160863161087036,0.7027887105941772,0.6792649626731873,-0.06461277604103088,0.7241827845573425,0.6458966732025146,-0.07120480388402939
230,11.3458,Left,0.978,0.5674583315849304,0.9162638783454895,2.7970909854957426e-07,0.5222007036209106,0.8620414137840271,-0.02449932135641575,0.4968494772911072,0.781641960144043,-0.03757493942975998,0.4824853539466858,0.7149985432624817,-0.04949764534831047,0.4620702564716339,0.6587827205657959,-0.060241252183914185,0.5401204824447632,0.6893709301948547,-0.01028232928365469,0.5427879095077515,0.6090376377105713,-0.034882817417383194,0.5291067957878113,0.5743255615234375,-0.056021798402071,0.5070233345031738,0.5557449460029602,-0.06846943497657776,0.5801894068717957,0.6919816732406616,-0.013899856247007847,0.5945330858230591,0.607740581035614,-0.03194715455174446,0.5892041921615601,0.557968020439148,-0.04985442012548447,0.5759185552597046,0.5162792801856995,-0.06164884939789772,0.6137290000915527,0.7150984406471252,-0.022818848490715027,0.6346016526222229,0.6384296417236328,-0.044487182050943375,0.6412920951843262,0.5832626223564148,-0.06109604984521866,0.6419301629066467,0.5304937958717346,-0.07200400531291962,0.6403698921203613,0.754544198513031,-0.0337338000535965,0.6766995191574097,0.7117474675178528,-0.05445057153701782,0.703186571598053,0.6794240474700928,-0.0647224560379982,0.724647581577301,0.6462858319282532,-0.07095589488744736
231,11.3948,Left,0.980,0.5672781467437744,0.9171483516693115,2.814357173974713e-07,0.5217974185943604,0.8630275130271912,-0.02425456792116165,0.4967050552368164,0.7820643186569214,-0.03708014637231827,0.482577383518219,0.7152042388916016,-0.048770200461149216,0.46213090419769287,0.6590051651000977,-0.05928853526711464,0.5400006771087646,0.6891417503356934,-0.009828540496528149,0.5429362654685974,0.6087117195129395,-0.034251537173986435,0.5292925834655762,0.573759913444519,-0.05531710758805275,0.5071086287498474,0.5554004907608032,-0.06767518818378448,0.5802268385887146,0.6918084621429443,-0.013445567339658737,0.5946657061576843,0.6077615022659302,-0.031222794204950333,0.589354932308197,0.557605504989624,-0.049036554992198944,0.5760582089424133,0.5158048272132874,-0.06073678284883499,0.6138572692871094,0.7149053812026978,-0.022333277389407158,0.6344048380851746,0.6385024785995483,-0.04365239664912224,0.6411527991294861,0.5830672979354858,-0.0601213313639164,0.6419228911399841,0.5302605628967285,-0.0709502100944519,0.6403726935386658,0.7542440295219421,-0.033219240605831146,0.6762755513191223,0.7116631269454956,-0.05365552008152008,0.7025653719902039,0.6792334318161011,-0.06375984847545624,0.7239766716957092,0.6461626291275024,-0.06983859091997147
232,11.4349,Left,0.981,0.5678523182868958,0.915821373462677,2.832868233326735e-07,0.522564709186554,0.8619309663772583,-0.02479015290737152,0.4974091947078705,0.7814828753471375,-0.03820217028260231,0.4828234910964966,0.7153458595275879,-0.05047571659088135,0.46157190203666687,0.6594337224960327,-0.06153060868382454,0.5410956144332886,0.6888505816459656,-0.010030812583863735,0.5446080565452576,0.6081662178039551,-0.03480730578303337,0.5310335159301758,0.5736554861068726,-0.05612317845225334,0.5089859366416931,0.5557023286819458,-0.06864336133003235,0.5809983015060425,0.6921364665031433,-0.013590523041784763,0.5953448414802551,0.6078092455863953,-0.032550353556871414,0.5898425579071045,0.5592679381370544,-0.05094118043780327,0.5763506889343262,0.5199050307273865,-0.06269154697656631,0.6144528388977051,0.7151221632957458,-0.022520124912261963,0.6342813372612,0.637961745262146,-0.04441525414586067,0.6408648490905762,0.5823259949684143,-0.061092447489500046,0.6416611671447754,0.5294170379638672,-0.07193200290203094,0.6412530541419983,0.7540785670280457,-0.033513493835926056,0.6768365502357483,0.7111485004425049,-0.05405470356345177,0.7027699947357178,0.6786982417106628,-0.06429395079612732,0.7240306735038757,0.6453956961631775,-0.07052146643400192
